SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,APL-200-TLW,APL-TERM,APLAC Time-Domain & HB Advanced; Term/Locked/Win,000-2300-00,AWR,10,2250.00,742.50,15075.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/Win,000-2300-00,AWR,3,800.00,264.00,1608.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-125-TFW,MWO-TERM,"MWO Linear, EMSight, & Layout; Term/Floating/Win",000-2300-00,AWR,21,2400.00,792.00,33768.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-200-TFW,MWO-TERM,MWO NonLinear; Term/Floating/Win,000-2300-00,AWR,1,2400.00,792.00,1608.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/Win,000-2300-00,AWR,6,4800.00,1584.00,19296.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,AWR,12,6000.00,1980.00,48240.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win,000-2300-00,AWR,10,4500.00,1485.00,30150.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,AWR,1,2400.00,792.00,1608.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/Win,000-2300-00,AWR,8,3200.00,1056.00,17152.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,WIZ-100-TFW,WIZ-TERM,Library Development Wizard; Term/Floating/Win,000-2300-00,AWR,2,4000.00,1320.00,5360.00,Normal
Invoice,5975TMD-3,6/1/2009,,665,TriQuint Semiconductor Inc. - COM,United States,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/Win,000-2300-00,AWR,4,3600.00,1188.00,9648.00,Normal
Invoice,6172TI(1)B,6/1/2009,1450,5946,VXL Technologies,India,ASIA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,RES40,1,2016.00,384.00,1632.00,Normal
Invoice,6369SD,6/1/2009,,10017,General Dynamics SATCOM,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,6393SD,6/1/2009,,8873,Mustang Technology,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,150.00,1350.00,Normal
Invoice,6394SD-JH,6/1/2009,,8722,"Elster Integrated Solutions, LLC",United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,150.00,1350.00,Normal
Invoice,6394SD-RR,6/1/2009,,8722,"Elster Integrated Solutions, LLC",United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,150.00,1350.00,Normal
Invoice,6395SD,6/1/2009,,8706,High Power Microwave,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,150.00,1350.00,Normal
Invoice,6396SD,6/1/2009,,991,TriQuint Semiconductor,United States,NORTH AMERICA,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,6397TD-1,6/1/2009,,7458,REMEC Defense and Space,United States,NORTH AMERICA,NOTE,,1st payment of 8 quarterly payments,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6397TD-1,6/1/2009,,7458,REMEC Defense and Space,United States,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,AWR,1,1558.00,438.00,1120.00,Normal
Invoice,6400TD(1),6/4/2009,,1944,Lucix,United States,NORTH AMERICA,NOTE,,1st year in a 3 year term commitment to be billed yearly,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6400TD(1),6/4/2009,,1944,Lucix,United States,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win RID #15998,000-2300-00,AWR,1,12600.00,1890.00,10710.00,Normal
Invoice,6400TD(1),6/4/2009,,1944,Lucix,United States,NORTH AMERICA,APL-100-TFW,APL-TERM,APLAC Time-Domain Simulator; Term/Floating/Win RID #15999,000-2300-00,AWR,1,5600.00,840.00,4760.00,Normal
Invoice,4837CI(3),6/8/2009,,9200,Himax Technologies,Taiwan,ASIA,ANO-229-MFW,ANO-MAIN,ANO for RFIC; 12M Maint/Floating/Win,000-2301-00,INT,1,17550.00,1859.43,15690.57,Normal
Invoice,4837CI(3),6/8/2009,,9200,Himax Technologies,Taiwan,ASIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/Win,000-2301-00,INT,1,4680.00,495.85,4184.15,Normal
Invoice,4837CI(3),6/8/2009,,9200,Himax Technologies,Taiwan,ASIA,SPC-100-MFW,SPC-MAIN,Cadence Spectre Simulator Interface; 12M Maint/Floating/Win,000-2301-00,INT,1,3900.00,413.21,3486.79,Normal
Invoice,4837CI(3),6/8/2009,,9200,Himax Technologies,Taiwan,ASIA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/Win,000-2301-00,INT,1,4680.00,495.85,4184.15,Normal
Invoice,4837CI(3),6/8/2009,,9200,Himax Technologies,Taiwan,ASIA,TSW-100-MFW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Floating/Win,000-2301-00,INT,1,1300.00,137.74,1162.26,Normal
Invoice,4837CI(3),6/8/2009,,9200,Himax Technologies,Taiwan,ASIA,MWO-105-MLW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Locked/Win,000-2301-00,INT,1,2340.00,247.92,2092.08,Normal
Invoice,6398MD,6/8/2009,,7527,EWA Government Systems Inc.,United States,NORTH AMERICA,BACK-MAIN,,UPGRADE/Back Maint. MWO-225-MLW RID #6730,300-4000-00,,1,4100.00,0.00,4100.00,Normal
Invoice,6398MD,6/8/2009,,7527,EWA Government Systems Inc.,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,6399MI,6/8/2009,6763,682,UMS,France,EUROPE,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,INT,2,6682.13,0.00,13364.26,Normal
Invoice,6401MI,6/8/2009,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/Win,000-2301-00,JAP,1,8373.66,137.28,8236.38,Normal
Invoice,6401MI,6/8/2009,8930,1530-KK,"Mitsubishi Space Software Co., Ltd.",Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win,000-2301-00,JAP,1,4238.52,69.48,4169.04,Normal
Invoice,6357PI,6/9/2009,9451,10015,Spinner Telecommunications Devices,China,ASIA,MWO-100-PFW,MWO-PURC,MWO Linear; Purchase/Floating/Win RID #15918,300-4015-00,RES40,1,7680.00,0.00,7680.00,Normal
Invoice,6391OI,6/9/2009,9479,3561,Tadiran Spectralink Ltd.,ISRAEL,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,INT,1,210.00,0.00,210.00,Normal
Invoice,6392OI,6/9/2009,,10024,Elettronika S.r.l.,Italy,EUROPE,ADMIN FEE,MISC,Settlement of IP Infringement to be used as a credit,000-2300-00,INT,1,17728.10,0.00,17728.10,Normal
Invoice,6402TI-UP,6/9/2009,1445,9963,Comlab AG,Switzerland,EUROPE,UPG-TERM,,Upgrade from VSS-150-TFW to VSS-350-TFW,000-2300-00,,1,5799.13,1479.61,4319.52,Normal
Invoice,6403CI-UP,6/9/2009,8930,383-KK,Panasonic Corporation,Japan,ASIA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 10M Maint/Floating/Win,000-2301-00,JAP,4,9304.07,0.00,37216.26,Normal
Invoice,6403CI-UP,6/9/2009,8930,383-KK,Panasonic Corporation,Japan,ASIA,MWO-200-MFW,MWO-MAIN,MWO NonLinear; 10M Maint/Floating/Win,000-2301-00,JAP,1,4652.03,0.00,4652.03,Normal
Invoice,6403CI-UP,6/9/2009,8930,383-KK,Panasonic Corporation,Japan,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 10M Maint/Locked/Win,000-2301-00,JAP,1,4652.03,0.00,4652.03,Normal
Invoice,6403CI-UP,6/9/2009,8930,383-KK,Panasonic Corporation,Japan,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 10M Maint/Locked/Win,000-2301-00,JAP,1,969.17,0.00,969.17,Normal
Invoice,6403CI-UP,6/9/2009,8930,383-KK,Panasonic Corporation,Japan,ASIA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 10M Maint/Floating/Win,000-2301-00,JAP,1,6978.05,0.00,6978.05,Normal
Invoice,6404MD,6/9/2009,,8343,KP Technologies,United States,NORTH AMERICA,APL-001-MLW,APL-MAIN,Analog Design Tool; 12M Maint/Locked/Win,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,6404MD,6/9/2009,,8343,KP Technologies,United States,NORTH AMERICA,APL-002-MLW,APL-MAIN,RF Elements and Improved HB & Transient Analyzers; 12M Maint/Locked/Win,000-2301-00,AWR,1,600.00,0.00,600.00,Normal
Invoice,6404MD,6/9/2009,,8343,KP Technologies,United States,NORTH AMERICA,APL-003-MLW,APL-MAIN,Time-Domain System Analyzer; 12M Maint/Locked/Win,000-2301-00,AWR,1,400.00,0.00,400.00,Normal
Invoice,6404MD,6/9/2009,,8343,KP Technologies,United States,NORTH AMERICA,APL-004-MLW,APL-MAIN,Full 3D & 2.5D EM analyzers & MEMS library; 12M Maint/Locked/Win,000-2301-00,AWR,1,300.00,0.00,300.00,Normal
Invoice,6406UI,6/9/2009,8930,3890-KK,Kyoto University,Japan,ASIA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,JAP,1,3928.38,2791.22,1137.16,Normal
Invoice,5663TD-2,6/10/2009,,3634,Hittite Microwave Corporation,United States,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win,000-2300-00,AWR,1,12600.00,1890.00,10710.00,Normal
Invoice,6160SI,6/10/2009,2343,9400,SELEX Communications Ltd. Bristol,United Kingdom,EUROPE,TRN-300,TRN-TRAI,3 Day Training (Per Student - 6 Student Minimum),000-2302-00,INT,1,1693.45,0.00,1693.45,Normal
Invoice,2165LI(4)H,6/15/2009,,4131,Remotek Corporation,"Taiwan, Province of",ASIA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,AWR,2,1820.00,140.00,3360.00,Normal
Invoice,6405TI,6/15/2009,2343,9001,LamhRoe Ltd.,United Kingdom,EUROPE,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win,000-2300-00,INT,2,18012.15,9006.08,18012.15,Normal
Invoice,6408UI,6/15/2009,1541,713,Universitat Darmstadt,Germany,EUROPE,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2310.00,1785.00,525.00,Normal
Invoice,6408UI,6/15/2009,1541,713,Universitat Darmstadt,Germany,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,RES30,1,2310.00,2135.00,175.00,Normal
Invoice,6409CI,6/15/2009,1541,10010103,FGAN,Germany,EUROPE,MWO-225-PFW,MWO-PURC,MWO for MIC/PCB; Purchase/Floating/Win RID #16022,300-4015-00,RES30,1,31024.18,15512.09,15512.09,Normal
Invoice,6409CI,6/15/2009,1541,10010103,FGAN,Germany,EUROPE,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,RES30,1,4677.49,0.00,4677.49,Normal
Invoice,6410MD,6/15/2009,,9085,Valleylab,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win RID #11570,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,6410MD,6/15/2009,,9085,Valleylab,United States,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity;  Maint/Floating/Win RID #14119,000-2301-00,AWR,1,7180.00,0.00,7180.00,Normal
Invoice,6411CI-UP,6/15/2009,8930,9032-KK,NICT,Japan,ASIA,UPG-PROD,,Upgrade MWO-228 from a Locked license to a Floating license,300-4000-00,,1,18608.13,18608.13,0.00,Normal
Invoice,6411CI-UP,6/15/2009,8930,9032-KK,NICT,Japan,ASIA,UPG-MAINT,,Upgrade associated maintenance,000-2301-00,,1,930.41,0.00,930.41,Normal
Invoice,6414MI,6/15/2009,957,4184,Selex Sistemi Integrati,Italy,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win RID#4596,000-2301-00,RES30,1,3531.98,0.00,3531.98,Normal
Invoice,6415MI,6/15/2009,957,4184,Selex Sistemi Integrati,Italy,EUROPE,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win RID #5606,000-2301-00,RES30,1,6204.84,0.00,6204.84,Normal
Invoice,6415MI,6/15/2009,957,4184,Selex Sistemi Integrati,Italy,EUROPE,WIZ-100-MFW,WIZ-MAIN,Library Development Wizard; 12M Maint/Floating/Win RID #5608,000-2301-00,RES30,1,5154.79,0.00,5154.79,Normal
Invoice,6417MD,6/15/2009,,6318,Lorch Microwave,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win RID #5836,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,6420MI,6/15/2009,8930,4307-KK,Toshiba Corporation,Japan,ASIA,MWO-228-MLW,MWO-MAIN,MWO for MMIC; 12M Maint/Locked/Win RID#5505,000-2301-00,JAP,1,8373.66,0.00,8373.66,Normal
Invoice,6420MI,6/15/2009,8930,4307-KK,Toshiba Corporation,Japan,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/Win RID#10003,000-2301-00,JAP,1,4238.52,0.00,4238.52,Normal
Invoice,6420MI,6/15/2009,8930,4307-KK,Toshiba Corporation,Japan,ASIA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/Win RID#10004,000-2301-00,JAP,1,5582.44,0.00,5582.44,Normal
Invoice,6420MI,6/15/2009,8930,4307-KK,Toshiba Corporation,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win RID #5504,000-2301-00,JAP,1,6409.47,0.00,6409.47,Normal
Invoice,6420MI,6/15/2009,8930,4307-KK,Toshiba Corporation,Japan,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Locked/Win RDI#10002",000-2301-00,JAP,1,4238.52,0.00,4238.52,Normal
Invoice,6287TI-1,6/16/2009,8930,9650,NEC Electronics-Compound Semiconductor,Japan,ASIA,NOTE,,Dummy invoice in Quick books for customer,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6287TI-1,6/16/2009,8930,9650,NEC Electronics-Compound Semiconductor,Japan,ASIA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/Win,000-2300-00,JAP,2,42000.00,14500.00,55000.00,Normal
Invoice,4856TI(3),6/22/2009,2343,9209,Wood & Douglas,United Kingdom,EUROPE,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win,000-2300-00,INT,1,13210.45,0.00,13210.45,Normal
Invoice,4856TI(3),6/22/2009,2343,9209,Wood & Douglas,United Kingdom,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,INT,1,8805.94,4402.97,4402.97,Normal
Invoice,4856TI(3),6/22/2009,2343,9209,Wood & Douglas,United Kingdom,EUROPE,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/Win,000-2300-00,INT,1,2935.83,0.00,2935.83,Normal
Invoice,6418UI,6/22/2009,9568,7426,Universiti Tenaga Nat'l Malay,Malaysia,ASIA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES20,1,5280.00,0.00,5280.00,Normal
Invoice,6421MI,6/22/2009,2343,398,Microwave Amplifiers,United Kingdom,EUROPE,BACK-MAIN,,Back Maintenance on MWO-225-MLW RID #1084,300-4000-00,,1,10507.09,5888.59,4618.50,Normal
Invoice,6421MI,6/22/2009,2343,398,Microwave Amplifiers,United Kingdom,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,INT,1,4618.50,0.00,4618.50,Normal
Invoice,6422MI,6/22/2009,2343,412,Milmega Ltd.,United Kingdom,EUROPE,MWO-105-MLW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Locked/Win,000-2301-00,INT,1,2001.35,0.00,2001.35,Normal
Invoice,6422MI,6/22/2009,2343,412,Milmega Ltd.,United Kingdom,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,INT,1,4618.50,0.00,4618.50,Normal
Invoice,6423UI,6/22/2009,8930,10031-KK,Shibaura Institute of Technology,Japan,ASIA,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,JAP,1,3928.38,1865.98,2062.40,Normal
Invoice,6424TI(1),6/22/2009,2343,8846,e2v Technologies,United Kingdom,EUROPE,NOTE,,1st year in a 3 year term commitment,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6424TI(1),6/22/2009,2343,8846,e2v Technologies,United Kingdom,EUROPE,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating/Win RID #16059,000-2300-00,INT,1,14009.45,0.00,14009.45,Normal
Invoice,6425MI,6/22/2009,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,MWO-105-MFW,MWO-MAIN,MWO Linear & Layout; 12M Maint/Floating/Win,000-2301-00,RES20,1,2560.00,0.00,2560.00,Normal
Invoice,6425MI,6/22/2009,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,MWO-125-MFW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Floating/Win",000-2301-00,RES20,1,3840.00,0.00,3840.00,Normal
Invoice,6425MI,6/22/2009,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,MWO-205-MFW,MWO-MAIN,MWO NonLinear & Layout; 12M Maint/Floating/Win,000-2301-00,RES20,1,5120.00,0.00,5120.00,Normal
Invoice,6425MI,6/22/2009,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/Win,000-2301-00,RES20,1,3840.00,0.00,3840.00,Normal
Invoice,6425MI,6/22/2009,7396,3921,CEA Technologies Inc,Australia,AUSTRALIA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/Win,000-2301-00,RES20,1,3840.00,0.00,3840.00,Normal
Invoice,6426MI,6/22/2009,7396,5950,Trio DataCom Pty. Ltd.,Australia,AUSTRALIA,MWO-200-MLW,MWO-MAIN,MWO NonLinear; 12M Maint/Locked/Win,000-2301-00,RES20,1,2880.00,0.00,2880.00,Normal
Invoice,6426MI,6/22/2009,7396,5950,Trio DataCom Pty. Ltd.,Australia,AUSTRALIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,RES20,1,4320.00,0.00,4320.00,Normal
Invoice,6427UI,6/22/2009,1541,3121,University of Magdeburg,Germany,EUROPE,MWO-225-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES30,1,2310.00,1680.00,630.00,Normal
Invoice,6427UI,6/22/2009,1541,3121,University of Magdeburg,Germany,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,RES30,1,2310.00,2310.00,0.00,Normal
Invoice,6428TI(1),6/22/2009,,3634,Hittite Microwave Corporation,United States,NORTH AMERICA,NOTE,,1st year in 2  year term commitment,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6428TI(1),6/22/2009,,3634,Hittite Microwave Corporation,United States,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/Win RID #16064,000-2300-00,AWR,1,14400.00,2160.00,12240.00,Normal
Invoice,6428TI(1),6/22/2009,,3634,Hittite Microwave Corporation,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,6430MD,6/22/2009,1447,7918,Benchmark Electronics,Netherlands,EUROPE,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,RES20,1,5200.00,0.00,5200.00,Normal
Invoice,6431MD,6/22/2009,,2864,Finisar Corporation,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4100.00,0.00,4100.00,Normal
Invoice,6432MI,6/22/2009,8930,9187-KK,AOR Ltd.,Japan,ASIA,MWO-125-MLW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Locked/Win",000-2301-00,JAP,1,4238.52,0.00,4238.52,Normal
Invoice,6433MD,6/22/2009,,9194,RF Nano,United States,NORTH AMERICA,BACK-MAIN,,UPGRADE/Back Maintenance MWO-100-MLW RID #12202,300-4000-00,,1,900.00,0.00,900.00,Normal
Invoice,6433MD,6/22/2009,,9194,RF Nano,United States,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win RID #12202,000-2301-00,AWR,1,900.00,0.00,900.00,Normal
Invoice,6416MI,6/23/2009,,10030,Anritsu Corporation,Japan,ASIA,ADMIN FEE,MISC,MWO-228-MLW (RID#16051),000-2301-00,AWR,1,1403.00,0.00,1403.00,Normal
Invoice,6429MD(1),6/23/2009,,673,Northrop Grumman,United States,NORTH AMERICA,NOTE,,1st year of a 3 year maintenance commitment,300-4000-00,,1,0.00,0.00,0.00,Normal
Invoice,6429MD(1),6/23/2009,,673,Northrop Grumman,United States,NORTH AMERICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/Win,000-2301-00,AWR,2,1395.00,0.00,2790.00,Normal
Invoice,6429MD(1),6/23/2009,,673,Northrop Grumman,United States,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/Win,000-2301-00,AWR,3,3348.00,0.00,10044.00,Normal
Invoice,6429MD(1),6/23/2009,,673,Northrop Grumman,United States,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear, EMSight, & Layout; 12M Maint/Floating/Win",000-2301-00,AWR,8,3348.00,0.00,26784.00,Normal
Invoice,6429MD(1),6/23/2009,,673,Northrop Grumman,United States,NORTH AMERICA,MWO-225-MFW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Floating/Win,000-2301-00,AWR,7,5022.00,0.00,35154.00,Normal
Invoice,6429MD(1),6/23/2009,,673,Northrop Grumman,United States,NORTH AMERICA,MWO-129-MFW,,MWO-229 licenses will be provided until AWR provides,000-2301-00,,4,5022.00,0.00,20088.00,Normal
Invoice,6429MD(1),6/23/2009,,673,Northrop Grumman,United States,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/Win,000-2301-00,AWR,5,6696.00,0.00,33480.00,Normal
Invoice,6429MD(1),6/23/2009,,673,Northrop Grumman,United States,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/Win,000-2301-00,AWR,3,4464.00,0.00,13392.00,Normal
Invoice,6429MD(1),6/23/2009,,673,Northrop Grumman,United States,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/Win,000-2301-00,AWR,2,5022.00,0.00,10044.00,Normal
Invoice,6435OI,6/23/2009,1541,1541-CUST,Gigaset Communications GmbH,Germany,EUROPE,ADMIN FEE,MISC,Transfer fee of 7 licenses from Cust #5320 to cust 1541-CUST,300-4000-00,RES30,1,6682.13,0.00,6682.13,Normal
Invoice,4887TD(3),6/26/2009,,8854,xG Technology,United States,NORTH AMERICA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,AWR,1,9450.00,1050.00,8400.00,Normal
Invoice,6419CI,6/26/2009,1450,6586,Research Centre Imarat (RCI),India,ASIA,MWO-226-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/Win RID#16089,300-4015-00,RES40,1,30720.00,6613.33,24106.67,Normal
Invoice,6419CI,6/26/2009,1450,6586,Research Centre Imarat (RCI),India,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/Win,000-2301-00,RES40,1,4320.00,0.00,4320.00,Normal
Invoice,6419CI,6/26/2009,1450,6586,Research Centre Imarat (RCI),India,ASIA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/Win RID#16090,300-4020-00,RES40,1,15360.00,3306.67,12053.33,Normal
Invoice,6419CI,6/26/2009,1450,6586,Research Centre Imarat (RCI),India,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/Win,000-2301-00,RES40,1,2160.00,0.00,2160.00,Normal
Invoice,6419CI,6/26/2009,1450,6586,Research Centre Imarat (RCI),India,ASIA,TSW-100-PLW,TSW-PURC,TestWave Instrumentation Interface; Purchase/Locked/Win RID#16091,300-4000-00,RES40,1,5494.00,0.00,5494.00,Normal
Invoice,6419CI,6/26/2009,1450,6586,Research Centre Imarat (RCI),India,ASIA,TSW-100-MLW,TSW-MAIN,TestWave Instrumentation Interface; 12M Maint/Locked/Win,000-2301-00,RES40,1,800.00,0.00,800.00,Normal
