SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,9049MI,5/10/2013,2343,10038,Amplifier Technology,United Kingdom,EUROPE,XEM-100-MLW,XEM-MAIN,12M Maint renewal/RID#19770  8 June 2013 - 8 June 2014,000-2301-00,EUR,1,5032.17,0.00,5032.17,Normal
Invoice,7780TI(3).,5/12/2013,6763,10000,Inside Secure,FRANCE,NORTH AMERICA,MWO-136-TLW,MWO-TERM,12M Term/RID#19700  2013.06.11 to 2014.06.10,000-2300-00,EUR,6,10100.00,0.00,60600.00,Normal
Invoice,8934TI 2/12,5/14/2013,2343,10860,Gotch Microwave Solutions Ltd,UNITED KINGDOM,EUROPE,MWO-125-TLW,MWO-TERM,3M Term/RID#22701  2013-06-13 to 2013-09-12,000-2300-00,EUR,1,1944.25,972.12,972.12,Normal
Invoice,7811TI-9,5/15/2013,2343,10474,Mwave Solutions,UNITED KINGDOM,EUROPE,MWO-228-TLW,MWO-TERM,3M Term/RID#19806  16 May 2013 to 15 Sep 2013,000-2300-00,EUR,1,3850.37,1925.19,1925.19,Normal
Invoice,8431TI(2),5/16/2013,2343,8846,e2v Technologies (UK) Ltd - Lincoln,United Kingdom,EUROPE,MWO-226-TFW,MWO-TERM,12M Term/RID#21285  16 Jun 2013 to 16 Jun 2014,000-2300-00,EUR,1,16316.43,0.00,16316.43,Normal
Invoice,8945CD 2/4,5/16/2013,,1708,"CTT, Inc.",US,NORTH AMERICA,MWO-226-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#22722,300-4000-00,AWR,1,7125.00,2850.00,4275.00,Normal
Invoice,8945CD 2/4,5/16/2013,,1708,"CTT, Inc.",US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,3M Maint/RID#22722  6/15/13 to 9/14/13,000-2301-00,AWR,1,1300.00,0.00,1300.00,Normal
Invoice,8809CD 2/2,5/18/2013,,10820,ARDTECH Advenaced Radio Device,SOUTH KOREA,ASIA,MWO-449-PLW,MWO-PURC,MWO for MMIC/Modules; Purchase/Locked/RID#22315,300-4000-00,INT,1,36000.00,20880.00,15120.00,Normal
Invoice,8809CD 2/2,5/18/2013,,10820,ARDTECH Advenaced Radio Device,SOUTH KOREA,ASIA,MWO-449-MLW,MWO-MAIN,6M Maint/RID#22315  2013.06.20 to 2012.12.20,000-2301-00,INT,1,6500.00,0.00,6500.00,Normal
Invoice,8488CD 4/4,5/19/2013,,10168,"Delta Microwave, Inc.",US,NORTH AMERICA,MWO-205-PFW,MWO-PURC,"MWO NonLinear: HB, Layout; Purchase/Floating/RID#21403",300-4015-00,AWR,1,8000.00,2000.00,6000.00,Normal
Invoice,8488CD 4/4,5/19/2013,,10168,"Delta Microwave, Inc.",US,NORTH AMERICA,MWO-205-MFW,MWO-MAIN,2M Maint/RID#21403  12/6/12 to 1/28/13,000-2301-00,AWR,1,848.75,0.00,848.75,Normal
Invoice,7491TD-11,5/21/2013,,9353,Luxul Inc.,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,3MTerm/RID#18896  6/20/13 to 9/19/13,000-2300-00,AWR,1,2500.00,250.00,2250.00,Normal
Invoice,9050CD,5/21/2013,,3520,Southwest Research Institute,US,NORTH AMERICA,VSS-250-PLW,VSS-PURC,VSS for Communication Signals; Purchase/Locked/RID#22974,300-4000-00,AWR,1,18000.00,1800.00,16200.00,Normal
Invoice,9050CD,5/21/2013,,3520,Southwest Research Institute,US,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,12M Maint/RID#22975  5/10/2013 to 5/10/2014,000-2301-00,AWR,1,3300.00,0.00,3300.00,Normal
Invoice,9051CI,5/21/2013,2343,10744,Anite Telecoms Ltd,UNITED KINGDOM,EUROPE,MWO-105-PLW,MWO-PURC,MWO Linear: Layout; Purchase/Locked/RID#22975,300-4000-00,EUR,1,14639.04,2927.81,11711.23,Normal
Invoice,9051CI,5/21/2013,2343,10744,Anite Telecoms Ltd,UNITED KINGDOM,EUROPE,MWO-105-MLW,MWO-MAIN,12M Maint/RID#22975  2013.05.13 to 2014.05.13,000-2301-00,EUR,1,2744.82,0.00,2744.82,Normal
Invoice,9051CI,5/21/2013,2343,10744,Anite Telecoms Ltd,UNITED KINGDOM,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,304.98,0.00,304.98,Normal
Invoice,9052TD,5/21/2013,,3204,Sumitomo Electric Device Innovations USA,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,12M Term/RID#22977  5/13/2013 to 5/13/2014,000-2300-00,AWR,1,12900.00,2580.00,10320.00,Normal
Invoice,9053MD,5/21/2013,,10177,Teledyne EMS,US,NORTH AMERICA,MWO-205-RTM,MWO-MAIN,Upgrade/Back Maint MWO-205-PLW/RID#17428,300-4100-00,AWR,1,8400.00,5040.00,3360.00,Normal
Invoice,9053MD,5/21/2013,,10177,Teledyne EMS,US,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,12M Forward Maint/RID#17428  5/13/2013 to 5/13/2014,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,9053MD,5/21/2013,,10177,Teledyne EMS,US,NORTH AMERICA,VSS-150-RTM,,Upgrade/Back Maint VSS-150-PLW/RID#17429,300-4100-00,,1,3150.00,1890.00,1260.00,Normal
Invoice,9053MD,5/21/2013,,10177,Teledyne EMS,US,NORTH AMERICA,VSS-150-MLW,VSS-MAIN,12M Forward Maint/RID#17429  5/13/2013 to 5/13/2014,000-2301-00,AWR,1,1700.00,0.00,1700.00,Normal
Invoice,9054MD,5/21/2013,,6360,Northrop Grumman,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,12M Maint/RID#10183  3/31/2013 to 3/31/2014,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,9054MD,5/21/2013,,6360,Northrop Grumman,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#6146  3/31/2013 to 3/31/2014,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,9054MD,5/21/2013,,6360,Northrop Grumman,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#15776  3/31/2013 to 3/31/2014,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,9054MD,5/21/2013,,6360,Northrop Grumman,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,12M Maint/RID#10184  3/31/2013 to 3/31/2014,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,9055MI,5/21/2013,8930,9651-KK,Leader Electronics Corp.,Japan,ASIA,MWO-226-MLW,MWO-MAIN,12M Maint/RID#15487  2013.05.01 to 2014.04.30,000-2301-00,JAP,1,7220.96,0.00,7220.96,Normal
Invoice,9055MI,5/21/2013,8930,9651-KK,Leader Electronics Corp.,Japan,ASIA,APL-100-MLW,APL-MAIN,12M Maint/RID#15488  2013.05.01 to 2014.04.30,000-2301-00,JAP,1,3094.70,0.00,3094.70,Normal
Invoice,9056TD,5/21/2013,,10899,RDRTec,US,NORTH AMERICA,VSS-350-TLW,VSS-TERM,12M Term/RID#22984  5/14/2013 to 5/15/2014,000-2300-00,AWR,1,10800.00,0.00,10800.00,Normal
Invoice,9056TD,5/21/2013,,10899,RDRTec,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200.00,0.00,200.00,Normal
Invoice,9058TI(1),5/21/2013,10449,8890-WLB,CERN,SWITZERLAND,EUROPE,MWO-246-TFW,MWO-TERM,12M Term/RID#23003  17 May 2013 to 17 May 2014,000-2300-00,RES30,1,16520.00,8260.00,8260.00,Normal
Invoice,9058TI(1),5/21/2013,10449,8890-WLB,CERN,SWITZERLAND,EUROPE,FIL-300-TFW,FIL-TERM,12M Term/RID#23004  17 May 2013 to 17 May 2014,000-2300-00,RES30,1,3920.00,1960.00,1960.00,Normal
Invoice,9059MI,5/21/2013,2343,8840,VISLINK Technologies,United Kingdom,EUROPE,MWO-226-MLW,MWO-MAIN,12M Maint/RID#8583  15 May 2013 to 15 May 204,000-2301-00,EUR,1,6404.58,0.00,6404.58,Normal
Invoice,9059MI,5/21/2013,2343,8840,VISLINK Technologies,United Kingdom,EUROPE,VSS-350-MLW,VSS-MAIN,12M Maint/RID#8584  15 May 2013 to 15 May 204,000-2301-00,EUR,1,5337.15,0.00,5337.15,Normal
Invoice,9060MD,5/21/2013,,259,MICROSEMI - RFIS,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,12M Maint/RID#16422  6/12/2013 to 6/12/2014,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,9060MD,5/21/2013,,259,MICROSEMI - RFIS,US,NORTH AMERICA,MWO-226-M3W,MWO-MAIN,12M Maint/RID#17829  6/12/2013 to 6/12/2014,000-2301-00,AWR,1,8900.00,0.00,8900.00,Normal
Invoice,9061MD,5/21/2013,,8873,Mustang Technology,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint/RID#11658  6/30/13 to 6/30/14,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,9061MD,5/21/2013,,8873,Mustang Technology,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,12M Maint/RID#12206   6/30/13 to 6/30/14,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,9062MD,5/21/2013,,10101,Quantum Corporation,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,12M Maint/RID#16686  5/17/13 to 5/17/14,000-2301-00,AWR,1,4900.00,0.00,4900.00,Normal
Invoice,9063MI(1),5/21/2013,6763,10394,Alcatel-Lucent - Velizy,FRANCE,EUROPE,XEM-100-MFW,XEM-MAIN,12M Maint/RID#15710  30 Mar 2013 to 20 Mar 2014,000-2301-00,AWR,1,5060.00,0.00,5060.00,Normal
Invoice,9064TI,5/21/2013,7696,10902,Indra ES,SPAIN,EUROPE,MWO-449-TLW,MWO-TERM,12M Term/RID#23066  21 May 2013 to 21 May 2014,000-2300-00,RES20,1,30562.03,2444.96,28117.07,Normal
Invoice,9065MD,5/24/2013,,5790,Harris Corporation,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,12M Maint renewal/RID#14015  6/16/13 to 6/16/14,000-2301-00,AWR,1,4400.00,0.00,4400.00,Normal
Invoice,9065MD,5/24/2013,,5790,Harris Corporation,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint renewal/RID#14016  6/16/13 to 6/16/14,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,9065MD,5/24/2013,,5790,Harris Corporation,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,12M Maint renewal/RID#16412  6/16/13 to 6/16/14,000-2301-00,AWR,2,1500.00,0.00,3000.00,Normal
Invoice,9065MD,5/24/2013,,5790,Harris Corporation,US,NORTH AMERICA,MWO-246-MFW,MWO-MAIN,12M Maint renewal/RID#19678  6/16/13 to 6/16/14,000-2301-00,AWR,1,10100.00,0.00,10100.00,Normal
Invoice,9065MD,5/24/2013,,5790,Harris Corporation,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,12M Maint renewal/RID#21370  6/20/13 to 6/16/14,000-2301-00,AWR,1,6429.00,0.00,6429.00,Normal
Invoice,9066MD,5/24/2013,,6141,TPL Communications,US,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,12M Maint renewal/RID#5721  5/18/13 to 5/18/14,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,9067MD,5/24/2013,,461,Naval Research Laboratory,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,12M Maint renewal/RID#4976  2/5/13 to 2/4/14,000-2301-00,AWR,1,5200.00,0.00,5200.00,Normal
Invoice,9067MD,5/24/2013,,461,Naval Research Laboratory,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,12M Maint renewal/RID#1098  2/5/13 to 2/4/14,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,9067MD,5/24/2013,,461,Naval Research Laboratory,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,12M Maint renewal/RID#12460  2/5/13 to 2/4/14,000-2301-00,AWR,1,8700.00,0.00,8700.00,Normal
Invoice,9068CI,5/24/2013,8930,3631-KK,Tokyo Keiki,Japan,ASIA,MWO-205-PFW,MWO-PURC,"MWO NonLinear: HB, Layout; Purchase/Floating/RID#23007",300-4000-00,JAP,1,44563.65,6684.55,37879.10,Normal
Invoice,9068CI,5/24/2013,8930,3631-KK,Tokyo Keiki,Japan,ASIA,MWO-205-MFW,MWO-MAIN,12M Maint/RID#23007  2013/5/31 - 2014/5/30,000-2301-00,JAP,1,8046.21,0.00,8046.21,Normal
Invoice,9068CI,5/24/2013,8930,3631-KK,Tokyo Keiki,Japan,ASIA,XEM-100-PFW,XEM-PURC,AXIEM FS:3D Planar EM-Direct & Fast Solver; Purchase/Floating/RID#23008,300-4000-00,JAP,1,50134.10,7520.12,42613.99,Normal
Invoice,9068CI,5/24/2013,8930,3631-KK,Tokyo Keiki,Japan,ASIA,XEM-100-MFW,XEM-MAIN,12M Maint/RID#23008  2013/5/31 - 2014/5/30,000-2301-00,JAP,1,9077.78,0.00,9077.78,Normal
Invoice,9069CD,5/24/2013,,9516,Engenium Technologies Corporation,US,NORTH AMERICA,FIL-200-PLW,FIL-PURC,AWR iFilter - Lumped Synthesis Solution; Purchase/Locked/RID#23009,300-4000-00,AWR,1,4000.00,0.00,4000.00,Normal
Invoice,9069CD,5/24/2013,,9516,Engenium Technologies Corporation,US,NORTH AMERICA,FIL-200-MLW,FIL-MAIN,12M Maint/RID#23009  5/22/13 to 5/22/14,000-2301-00,AWR,1,800.00,0.00,800.00,Normal
Invoice,9070MI(1),5/24/2013,9479,9506,Microkim,ISRAEL,EUROPE,MWO-246-MLW,MWO-MAIN,12M Maint renewal/RID#19451  31 Mar 2013 - 31 Mar 2014,000-2301-00,RES20,1,7366.00,2366.00,5000.00,Normal
Invoice,8429TI(2),5/26/2013,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,MWO-226-TFW,MWO-TERM,12M Term/RID#21283  26 Jun 2013 to 26 Jun 2014,000-2300-00,EUR,1,16316.43,0.00,16316.43,Normal
Invoice,8429TI(2),5/26/2013,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,VSS-250-TFW,VSS-TERM,12M Term/RID#21284  26 Jun 2013 to 26 Jun 2014,000-2300-00,EUR,1,10369.32,0.00,10369.32,Normal
Invoice,8485UI(2),5/26/2013,957,1776,Politecnico di Bari,ITALY,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,2088.49,0.00,2088.49,Normal
Invoice,7435TI(3)C,5/27/2013,2343,8831,SARAS Technology Limited,United Kingdom,EUROPE,MWO-100-TLW,MWO-TERM,3M Term/RID#18762  2013.05.24 to 2013.08.23,000-2300-00,EUR,1,648.08,64.81,583.27,Normal
Invoice,8085TI-7,5/27/2013,2343,8831,SARAS Technology Limited,United Kingdom,EUROPE,MWO-226-TLW,MWO-TERM,3M Term/RID#20482  2013.05.23 to 2013.08.22,000-2300-00,EUR,1,5680.25,1341.91,4338.34,Normal
Invoice,8152TI-7,5/27/2013,2343,8831,SARAS Technology Limited,United Kingdom,EUROPE,UPG-TERM,,Upgrade MWO-100-TLW(RID#18762) to MWO-105-TLW(RID#20591),000-2300-00,EUR,1,409.28,41.02,368.26,Normal
Invoice,8452TI(2),5/29/2013,2343,10038,Amplifier Technology,United Kingdom,EUROPE,MWO-226-TLW,MWO-TERM,12M Term/RID#21340  30 Jun 2013 to 30 Jun 2014,000-2300-00,EUR,1,12199.20,0.00,12199.20,Normal
Invoice,8504TI(2),5/29/2013,6763,8021,Alcatel-Lucent,FRANCE,NORTH AMERICA,MGC-100-T3W,MGC-TERM,12M Term/RID#21437  29 Jun 2013 to 29 Jun 2014,000-2300-00,INT,1,23380.00,5845.00,17535.00,Normal
Invoice,8504TI(2),5/29/2013,6763,8021,Alcatel-Lucent,FRANCE,NORTH AMERICA,TOK-100-T3W,TOK-TERM,12M Term/RID#21436  29 Jun 2013 to 29 Jun 2014,000-2300-00,INT,2,6390.00,1597.50,9585.00,Normal
Invoice,8504TI(2),5/29/2013,6763,8021,Alcatel-Lucent,FRANCE,NORTH AMERICA,ANA-001-T3W,ANA-TERM,12M Term/RID#21418  29 Jun 2013 to 29 Jun 2014,000-2300-00,INT,1,6390.00,1598.00,4792.00,Normal
Invoice,8739TD 3/4,5/29/2013,,10806,activCirk,US,NORTH AMERICA,MWO-246-TLW,MWO-TERM,3M Term/RID#22125  5/29/13 to 8/27/13,000-2300-00,AWR,1,4725.00,2362.20,2362.80,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,MWO-226-TFW,MWO-TERM,3m Term/RID#21832  2013.06.30 TO 2013.09.30,000-2300-00,EUR,4,5150.00,1802.50,13390.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,MWO-226-TFW,MWO-TERM,3m Term/WinRID#21836  2013.06.30 TO 2013.09.30,000-2300-00,EUR,2,5150.00,1802.50,6695.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,MWO-226-UPG,,Upgrade RID#21836 MWO-226-TFW to WAN6,000-2300-00,,2,5150.00,2832.50,4635.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,MWO-226-TFW,MWO-TERM,3M Term/RID#21837  2013.06.30 TO 2013.09.30,000-2300-00,EUR,4,5150.00,1802.50,13390.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,XEM-100-TFW,XEM-TERM,3M Term/RID#21838  2013.06.30 TO 2013.09.30,000-2300-00,EUR,2,4050.00,1417.50,5265.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,VSS-350-TFW,VSS-TERM,3M Term/RID#21833  2013.06.30 TO 2013.09.30,000-2300-00,EUR,3,4325.00,2162.50,6487.50,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,VSS-350-TFW,VSS-TERM,3M Term/RID#21834  2013.06.30 TO 2013.09.30,000-2300-00,EUR,2,4325.00,2162.50,4325.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,VSS-350-UPG,,Upgrade RID#21834 VSS-350-TFW to WAN6,000-2300-00,,2,4325.00,2378.75,3892.50,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,VSS-350-TFW,VSS-TERM,3MTerm/RID#21839  2013.06.30 TO 2013.09.30,000-2300-00,EUR,1,4325.00,2162.50,2162.50,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,3MTerm/RID#21835  2013.06.30 TO 2013.09.30,000-2300-00,EUR,1,900.00,315.00,585.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,FIL-300-TFW,FIL-TERM,3M Term/RID#21840  2013.06.30 TO 2013.09.30,000-2300-00,EUR,1,1800.00,630.00,1170.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,FIL-300-TFW,FIL-TERM,3M Term/RID#21841  2013.06.30 TO 2013.09.30,000-2300-00,EUR,1,1800.00,630.00,1170.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,FIL-300-UPG,,Upgrade RID#21841 FIL-300-TFW to WN6,000-2300-00,,1,1800.00,990.00,810.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,APL-200-TFW,APL-TERM,3M Term/RID#21842  2013.06.30 TO 2013.09.30,000-2300-00,EUR,1,4050.00,1417.50,2632.50,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,APL-200-TFW,APL-TERM,12M Term/RID#21843  2013.06.30 TO 2013.09.30,000-2300-00,EUR,2,4050.00,1417.50,5265.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,APL-200-UPG,,Upgrade RID#21843 APL-200-TFW to WAN6,000-2300-00,,2,4050.00,2227.50,3645.00,Normal
Invoice,8640TI-4,5/30/2013,,8743,Ericsson AB,Sweden,EUROPE,ACS-100-TFW,ACS-TERM,3M Term/RID#21844  2013.06.30 TO 2013.09.30,300-4420-00,EUR,1,2700.00,945.00,1755.00,Normal
Invoice,8984CD 2/4,5/30/2013,,10871,Triton Microtechnologies Inc.,US,NORTH AMERICA,VSS-250-PFW,VSS-PURC,VSS for Communication Signals; Purchase/Floating/RID#22782,300-4000-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,8984CD 2/4,5/30/2013,,10871,Triton Microtechnologies Inc.,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,12M Maint/RID#22782 poc 6/28/13 to 9/27/13,000-2301-00,AWR,1,1100.00,0.00,1100.00,Normal
Invoice,9071CI,5/30/2013,,10904,Samsung Thales,SOUTH KOREA,ASIA,MWO-449-PFW,MWO-PURC,MWO for MMIC/Modules; Purchase/Floating/RID#23024,300-4000-00,INT,1,96000.00,21120.00,74880.00,Normal
Invoice,9071CI,5/30/2013,,10904,Samsung Thales,SOUTH KOREA,ASIA,MWO-449-MFW,MWO-MAIN,12M Maint/RID#23024  2013.05.28 to 2014.05.28,000-2301-00,INT,1,17300.00,0.00,17300.00,Normal
Invoice,9071CI,5/30/2013,,10904,Samsung Thales,SOUTH KOREA,ASIA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#23025,300-4000-00,INT,1,38400.00,8448.00,29952.00,Normal
Invoice,9071CI,5/30/2013,,10904,Samsung Thales,SOUTH KOREA,ASIA,VSS-350-MFW,VSS-MAIN,12M Maint/RID#23025  2013.05.28 to 2014.05.28,000-2301-00,INT,1,7000.00,0.00,7000.00,Normal
Invoice,9072TMI,5/30/2013,8930,10010072-KK,Mitsubishi Electric Corporation,Japan,ASIA,MWO-226-TLW,MWO-TERM,12M Term renewall/New RID#23026  2013.06.01 to 2014.05.31,000-2300-00,JAP,1,17949.25,0.00,17949.25,Normal
Invoice,9072TMI,5/30/2013,8930,10010072-KK,Mitsubishi Electric Corporation,Japan,ASIA,XEM-050-MLW,XEM-MAIN,12M Maint renewal/RID#16770,000-2301-00,JAP,1,4023.11,0.00,4023.11,Normal
Invoice,9073MI,5/30/2013,,3921-AWR,CEA Technologies Inc.,AUSTRALIA,AUSTRALIA,MWO-105-MFW,MWO-MAIN,12M Maint/RID#8860  2013.06.30 to 2014.06.30,000-2301-00,INT,1,3500.00,0.00,3500.00,Normal
Invoice,9073MI,5/30/2013,,3921-AWR,CEA Technologies Inc.,AUSTRALIA,AUSTRALIA,MWO-125-MFW,MWO-MAIN,12M Maint/RID#8861  2013.06.30 to 2014.06.30,000-2301-00,INT,1,5200.00,0.00,5200.00,Normal
Invoice,9073MI,5/30/2013,,3921-AWR,CEA Technologies Inc.,AUSTRALIA,AUSTRALIA,MWO-205-MFW,MWO-MAIN,12M Maint/RID#8862  2013.06.30 to 2014.06.30,000-2301-00,INT,1,7000.00,0.00,7000.00,Normal
Invoice,9073MI,5/30/2013,,3921-AWR,CEA Technologies Inc.,AUSTRALIA,AUSTRALIA,VSS-250-MFW,VSS-MAIN,12M Maint/RID#8863  2013.06.30 to 2014.06.30,000-2301-00,INT,1,5200.00,0.00,5200.00,Normal
Invoice,9073MI,5/30/2013,,3921-AWR,CEA Technologies Inc.,AUSTRALIA,AUSTRALIA,HSP-100-MFW,HSP-MAIN,12M Maint/RID#8864  2013.06.30 to 2014.06.30,000-2301-00,INT,1,5200.00,0.00,5200.00,Normal
Invoice,9073MI,5/30/2013,,3921-AWR,CEA Technologies Inc.,AUSTRALIA,AUSTRALIA,MWO-105-MFW,MWO-MAIN,12M Maint/RID#14101  2013.06.30 to 2014.06.30,000-2301-00,INT,1,3500.00,0.00,3500.00,Normal
Invoice,9075MI,5/30/2013,,8661-AWR,Kaelus,AUSTRALIA,AUSTRALIA,MWO-105-MFW,MWO-MAIN,12M Maint/RID#20993  2013.03.22 to 2014.03.22,000-2301-00,INT,1,3500.00,0.00,3500.00,Normal
Invoice,9076MD,5/30/2013,,10262,Bluestem Consulting,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,12M Maint renewal/RID#18085  6/8/13 to 6/8/14,000-2301-00,AWR,1,7600.00,0.00,7600.00,Normal
Invoice,9077MI,5/30/2013,957,10009,Sirio Microelettronica,Italy,EUROPE,MWO-125-MFW,MWO-MAIN,12M Maint/RID#15857  2013.04.28 to 2014.04.27,000-2301-00,RES30,1,3541.36,0.00,3541.36,Normal
Invoice,7987TD-8,5/31/2013,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,FIL-200-T0W,FIL-TERM,3M Term/RID#20236  7/1/13 to 9/30/13,000-2300-00,AWR,1,850.25,550.50,299.75,Normal
Invoice,7987TD-8,5/31/2013,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,MWO-226-T0W,MWO-TERM,3M Term/RID#20233  7/1/13 to 9/30/13,000-2300-00,AWR,9,5985.00,3873.25,19005.75,Normal
Invoice,7987TD-8,5/31/2013,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,VSS-350-T0W,VSS-TERM,3M Term/RID#20234  7/1/13 to 9/30/13,000-2300-00,AWR,6,5040.00,3261.75,10669.50,Normal
Invoice,7987TD-8,5/31/2013,9022,2053,Andrew Amplifiers BSSG,US,EUROPE,XEM-100-T0W,XEM-TERM,3M Term/RID#20235  7/1/13 to 9/30/13,000-2300-00,AWR,2,5670.00,3669.50,4001.00,Normal
Invoice,8502MD(2),5/31/2013,,3808,Qualcomm,US,NORTH AMERICA,MWO-100-M1W,MWO-MAIN,"12M Maint/RID#8829, #4450, #18138  6/30/13 to 6/30/14",000-2301-00,AWR,3,1400.00,0.00,4200.00,Normal
Invoice,8502MD(2),5/31/2013,,3808,Qualcomm,US,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,"12M Maint/RID#8827, #8828  6/30/13 to 6/30/14",000-2301-00,AWR,2,6300.00,0.00,12600.00,Normal
Invoice,8502MD(2),5/31/2013,,3808,Qualcomm,US,NORTH AMERICA,ACE-100-M1W,ACE-MAIN,"12M Maint/RID#18127, #18403  6/30/13 to 6/30/14",000-2301-00,AWR,2,1400.00,0.00,2800.00,Normal
Invoice,8502MD(2),5/31/2013,,3808,Qualcomm,US,NORTH AMERICA,VSS-350-M1W,VSS-MAIN,"12M Maint/RID#8830, #11700, #13424  6/30/13 to 6/30/14",000-2301-00,AWR,3,5300.00,0.00,15900.00,Normal
Invoice,8502MD(2),5/31/2013,,3808,Qualcomm,US,NORTH AMERICA,XEM-100-M1W,XEM-MAIN,"12M Maint/RID#18128, #18404  6/30/13 to 6/30/14",000-2301-00,AWR,2,6000.00,0.00,12000.00,Normal
Invoice,8502MD(2),5/31/2013,,3808,Qualcomm,US,NORTH AMERICA,APL-100-M1W,APL-MAIN,12M Maint/#18405  6/30/13 to 6/30/14,000-2301-00,AWR,1,2700.00,0.00,2700.00,Normal
