SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7496TI-3,6/6/2011,7396,7125,Micreo Limited,Australia,AUSTRALIA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#18901,000-2300-00,RES20,1,3040.00,520.00,2520.00,Normal
Invoice,7496TI-3,6/6/2011,7396,7125,Micreo Limited,Australia,AUSTRALIA,VSS-150-TFW,VSS-TERM,VSS for RF Architecture; Term/Floating/RID#18902,000-2300-00,RES20,1,1020.00,180.00,840.00,Normal
Invoice,7192TI(2),6/9/2011,2343,9209,Wood & Douglas,United Kingdom,EUROPE,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#18151,000-2300-00,EUR,1,15701.76,0.00,15701.76,Normal
Invoice,7192TI(2),6/9/2011,2343,9209,Wood & Douglas,United Kingdom,EUROPE,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/RID#18512,000-2300-00,EUR,1,3434.76,0.00,3434.76,Normal
Invoice,7203TD(2),6/9/2011,,1416,"Excelics Semiconductor, Inc",US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#18175,000-2300-00,AWR,1,12600.00,1512.00,11088.00,Normal
Invoice,7786CD,6/10/2011,1450,10208,Raja Ramanna Centre for Advanced Technolgy,India,ASIA,APL-100-PLW,APL-PURC,APLAC Time-Domain Simulator; Purchase/Locked/RID#19714,300-4010-00,RES40,1,7680.00,1013.00,6667.00,Normal
Invoice,7786CD,6/10/2011,1450,10208,Raja Ramanna Centre for Advanced Technolgy,India,ASIA,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#19714,000-2301-00,RES40,1,1152.00,0.00,1152.00,Normal
Invoice,7787CD,6/10/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,MWO-136-PFW,MWO-PURC,"MWO Linear: AXIEM DS, Layout, iNets - Floating; Purchase/Floating/RID#19712",300-4015-00,RES40,1,24576.00,0.00,24576.00,Normal
Invoice,7787CD,6/10/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,MWO-136-MFW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Floating - Maintenance; 24M Maint/Floating/RID#19712",000-2301-00,RES40,1,7424.00,0.00,7424.00,Normal
Invoice,7787CD,6/10/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,ACE-100-PFW,ACE-PURC,ACE - Automated Circuit Extraction Technology; Purchase/Floating/RID#19713,300-4025-00,RES40,1,6144.00,0.00,6144.00,Normal
Invoice,7787CD,6/10/2011,1450,6586,Research Centre Imarat (RCI),India,ASIA,ACE-100-MFW,ACE-MAIN,ACE - Automated Circuit Extraction Technology; 24M Maint/Floating/RID#19713,000-2301-00,RES40,1,1920.00,0.00,1920.00,Normal
Invoice,7792CI.,6/10/2011,,9530,Meteksan Savunma,Turkey,EUROPE,MWO-228-PFW,MWO-PURC,MWO for MMIC; Purchase/Floating/RID#19753,300-4015-00,AWR,1,62239.94,0.00,62239.94,Normal
Invoice,7792CI.,6/10/2011,,9530,Meteksan Savunma,Turkey,EUROPE,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19753,000-2301-00,AWR,1,9321.65,0.00,9321.65,Normal
Invoice,7792CI.,6/10/2011,,9530,Meteksan Savunma,Turkey,EUROPE,VSS-250-PFW,VSS-PURC,VSS for Communication Signals; Purchase/Floating/RID#19754,300-4020-00,AWR,1,31119.97,0.00,31119.97,Normal
Invoice,7792CI.,6/10/2011,,9530,Meteksan Savunma,Turkey,EUROPE,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#19754,000-2301-00,AWR,1,4732.53,0.00,4732.53,Normal
Invoice,7793CD,6/10/2011,,9334,Larsen & Toubro Ltd.,India,ASIA,MWO-226-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#19752,300-4015-00,AWR,1,45600.00,7500.00,38100.00,Normal
Invoice,7793CD,6/10/2011,,9334,Larsen & Toubro Ltd.,India,ASIA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19752,000-2301-00,AWR,1,6900.00,0.00,6900.00,Normal
Invoice,7800OD,6/10/2011,9479,3561,Tadiran Spectralink Ltd.,ISRAEL,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES25,1,225.00,15.00,210.00,Normal
Invoice,7801CI-UP,6/10/2011,1450,5502,HBL Elta Avionics Systems Pvt. Ltd. - Hyderabad,INDIA,ASIA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-325-PLW (RID#5360),300-4115-00,RES40,1,10483.00,6895.00,3588.00,Normal
Invoice,7801CI-UP,6/10/2011,1450,5502,HBL Elta Avionics Systems Pvt. Ltd. - Hyderabad,INDIA,ASIA,UPG-PROD,MISC,"Upgrade RID#5360, MWO-325-PLW to RID#19776, MWO-246-PLW",300-4015-00,RES40,1,2160.00,0.00,2160.00,Normal
Invoice,7801CI-UP,6/10/2011,1450,5502,HBL Elta Avionics Systems Pvt. Ltd. - Hyderabad,INDIA,ASIA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#19776,000-2301-00,RES40,1,4864.00,0.00,4864.00,Normal
Invoice,6487TI(3),6/11/2011,2343,206,Cobham Technical Services ERA Technology,United Kingdom,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,INT,1,9977.16,0.00,9977.16,Normal
Return,6487TI(3)RT,6/11/2011,2343,206,Cobham Technical Services ERA Technology,United Kingdom,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/Win,000-2300-00,EUR,1,9977.16,0.00,9977.16,Normal
Invoice,7209TI(2),6/14/2011,2343,9347,Cambridge Silicon Radio Limited,United Kingdom,EUROPE,MWO-105-TLW,MWO-TERM,MWO Linear: Layout; Term/Locked/RID#18187,000-2300-00,EUR,1,5070.36,0.00,5070.36,Normal
Invoice,7788UI,6/15/2011,8930,10452-KK,Tohoku University,JAPAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,JAP,1,4193.39,0.00,4193.39,Normal
Invoice,7789TMI,6/15/2011,8930,10010072-KK,Mitsubishi Electric Corporation,Japan,ASIA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#19711,000-2300-00,JAP,1,21460.29,0.00,21460.29,Normal
Invoice,7789TMI,6/15/2011,8930,10010072-KK,Mitsubishi Electric Corporation,Japan,ASIA,XEM-050-MLW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Locked/RID#16770,000-2301-00,JAP,1,4810.06,0.00,4810.06,Normal
Invoice,7795TI,6/15/2011,8930,10462-KK,"Asahi Glass Co., Ltd",JAPAN,ASIA,MWO-100-TLW,MWO-TERM,MWO Linear; Term/Locked/RID#19758,000-2300-00,JAP,1,4563.39,684.51,3878.89,Normal
Invoice,7804CI,6/15/2011,2213,10468,"Joint-Stock Company Ural Design Bureau DETAL, (UPKB Detal)",Russia,EUROPE,MWO-449-TLW,MWO-TERM,MWO for MMIC/Modules; Term/Locked/RID#19787,000-2300-00,RES30,1,22680.00,5040.00,17640.00,Normal
Invoice,7805MI,6/15/2011,957,1746,Autec srl,ITALY,EUROPE,RTM,MISC,Return to Maintenance MWO-200-MLW/RID#4376,300-4000-00,RES30,1,5727.80,2615.80,3112.00,Normal
Invoice,7805MI,6/15/2011,957,1746,Autec srl,ITALY,EUROPE,MWO-200-MLW,MWO-MAIN,MWO NonLinear: HB; 12M Maint/Locked/RID#4376,000-2301-00,RES30,1,2509.68,0.00,2509.68,Normal
Invoice,7807UI,6/15/2011,5127,10461,Ho Chi Minh City University of Technology (HCMUT),Vietnam,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,INT,1,21000.00,15750.00,5250.00,Normal
Invoice,7807UI,6/15/2011,5127,10461,Ho Chi Minh City University of Technology (HCMUT),Vietnam,ASIA,VSS-250-UFW,VSS-UNIV,Visual System Simulator University 20-License Package,300-4000-00,INT,1,21000.00,15750.00,5250.00,Normal
Invoice,7808UI,6/15/2011,8930,10031-KK,Shibaura Institute of Technology,Japan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,JAP,1,4193.39,1732.86,2460.53,Normal
Invoice,7810MI,6/15/2011,8930,7975-KK,"Panasonic Healthcare Co., Ltd.",Japan,ASIA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#16185,000-2301-00,JAP,1,11470.15,0.00,11470.15,Normal
Invoice,7171TI(2),6/16/2011,7396,1983,CSIRO,AUSTRALIA,AUSTRALIA,MWO-229-TFW,MWO-TERM,MWO for MMIC & Modules; Term/Floating/RID#18201,000-2300-00,RES20,1,10080.00,0.00,10080.00,Normal
Invoice,7219TI(2),6/16/2011,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#16123,000-2300-00,EUR,1,9977.16,1995.43,7981.73,Normal
Invoice,7219TI(2),6/16/2011,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#16124,000-2300-00,EUR,1,15701.76,3140.35,12561.41,Normal
Invoice,6672CD-8,6/17/2011,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,MWO-225-PLW,MWO-PURC,MWO for MIC/PCB; Purchase/Locked/Win RID#16651,300-4015-00,AWR,1,2250.00,225.00,2025.00,Normal
Invoice,6672CD-8,6/17/2011,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,1025.00,0.00,1025.00,Normal
Invoice,6672CD-8,6/17/2011,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,FIL-300-PLW,FIL-PURC,AWR iFilter - Advanced Synthesis Solution; Purchase/Locked/Win RID#16652,300-4000-00,AWR,1,833.33,83.33,750.00,Normal
Invoice,6672CD-8,6/17/2011,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/Win,000-2301-00,AWR,1,375.00,0.00,375.00,Normal
Invoice,6672CD-8,6/17/2011,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,16.67,0.00,16.67,Normal
Invoice,7791TI,6/18/2011,2343,9001,LamhRoe Ltd.,United Kingdom,EUROPE,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#19755,000-2300-00,EUR,2,21262.80,10631.40,21262.80,Normal
Invoice,7796MD,6/18/2011,,8873,Mustang Technology,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#11658,000-2301-00,AWR,1,5700.00,0.00,5700.00,Normal
Invoice,7796MD,6/18/2011,,8873,Mustang Technology,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#12206",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7797TI(1),6/18/2011,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#19767,000-2300-00,EUR,1,13084.80,0.00,13084.80,Normal
Invoice,7797TI(1),6/18/2011,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,VSS-250-TLW,VSS-TERM,VSS for Communication Signals; Term/Locked/RID#13975,000-2300-00,EUR,1,8341.56,0.00,8341.56,Normal
Invoice,7798CI,6/18/2011,2343,10038,Amplifier Technology,United Kingdom,EUROPE,XEM-100-PLW,XEM-PURC,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Purchase/Locked/RID#19770,300-4025-00,EUR,1,29440.80,0.00,29440.80,Normal
Invoice,7798CI,6/18/2011,2343,10038,Amplifier Technology,United Kingdom,EUROPE,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Locked/RID#19770,000-2301-00,EUR,1,4416.12,0.00,4416.12,Normal
Invoice,7798CI,6/18/2011,2343,10038,Amplifier Technology,United Kingdom,EUROPE,MWO-226-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#19769,300-4015-00,EUR,1,37291.68,0.00,37291.68,Normal
Invoice,7798CI,6/18/2011,2343,10038,Amplifier Technology,United Kingdom,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#19769,000-2301-00,EUR,1,5724.60,0.00,5724.60,Normal
Invoice,7799MD,6/18/2011,,8706,High Power Microwave,US,NORTH AMERICA,MWO-105-MLW,MWO-MAIN,MWO Linear: Layout; 12M Maint/Locked/Win,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,7806MD,6/18/2011,,7957,AR rf/microwave instrumentation,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#6942,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,RTM,MISC,"Return to Maintenance MWO-125-MLW, RID#14736",300-4000-00,AWR,1,1575.00,0.00,1575.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade RID#14736 MWO-125 from Locked to Floating,300-4015-00,AWR,1,6000.00,1200.00,4800.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,"MWO Linear: EMSight, Layout; 12M Maint/Floating/RID#19800",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,UPG-PROD,MISC,"Upgrade RID#18668, MWO-136 from Locked to Floating",300-4015-00,AWR,1,8000.00,1600.00,6400.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,MWO-136-MFW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Floating - Maintenance; 12M Maint/Floating/RID#19801",000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,CREDIT,MISC,Credit for maintenance paid on MWO-136-MLW(RID#18668),000-2301-00,AWR,1,-1800.00,0.00,-1800.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,UPG-PROD,MISC,"Upgrade RID#18687, XEM-100 from Locked to Floating",300-4025-00,AWR,1,9000.00,1800.00,7200.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#19802,000-2301-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7809CD-UP,6/18/2011,,9561,FIRST RF Corporation,US,NORTH AMERICA,CREDIT,MISC,Credit for maintenance paid on XEM-100-MLW,000-2301-00,AWR,1,-2050.00,0.00,-2050.00,Normal
Invoice,7815MI,6/18/2011,8930,249-KK,Furukawa Electric Co. Ltd.,Japan,ASIA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#18150,000-2301-00,JAP,1,12703.50,0.00,12703.50,Normal
Invoice,7815MI,6/18/2011,8930,249-KK,Furukawa Electric Co. Ltd.,Japan,ASIA,HSP-100-MLW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Locked/RID#12344,000-2301-00,JAP,1,5426.74,0.00,5426.74,Normal
Invoice,6860MI(2)B,6/21/2011,8930,583-KK,Sanyo Electronics - Technical Development Center,Japan,ASIA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,JAP,1,4014.55,234.34,3780.22,Normal
Invoice,7780TI(1).,6/21/2011,6763,10000,Inside Contactless,FRANCE,EUROPE,MWO-136-TLW,MWO-TERM,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Subscription (includes maintenance); Term/Locked",000-2300-00,EUR,6,10100.00,0.00,60600.00,Normal
Invoice,7813MI,6/21/2011,9479,10277,Telematics Wireless,ISRAEL,EUROPE,MWO-205-MLW,MWO-MAIN,"MWO NonLinear: HB, Layout; 12M Maint/Locked/RID#18176",000-2301-00,RES20,1,3520.00,0.00,3520.00,Normal
Invoice,7814UI,6/21/2011,9296,2172-RSA,Czech Technical University,CZECH REPUBLIC,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,7916.23,6410.43,1505.81,Normal
Invoice,7814UI,6/21/2011,9296,2172-RSA,Czech Technical University,CZECH REPUBLIC,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,RES20,1,7916.23,6410.43,1505.81,Normal
Invoice,7816MI,6/21/2011,1447,7918,Benchmark Electronics,NETHERLANDS,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#6916,000-2301-00,RES20,1,5965.86,0.00,5965.86,Normal
Invoice,7817UI,6/21/2011,10329,9627-FTD,Universiti Teknologi Petronas,Malaysia,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES30,1,3500.00,0.00,3500.00,Normal
Invoice,7821MD,6/21/2011,,406,Mid-Atlantic RF Systems,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#5449,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7822MD,6/21/2011,,6318,Lorch Microwave,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#5836,000-2301-00,AWR,1,4300.00,0.00,4300.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,APL-100-MLW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Locked/RID#16856,000-2301-00,AWR,1,1800.00,0.00,1800.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,MWO-136-MLW,MWO-MAIN,"MWO Linear: AXIEM DS, Layout, iNets - Locked - Maintenance; 12M Maint/Locked/RID#16854",000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,UPG-PROD,MISC,Upgrade from FIL-100-PLW(RID#16857) to FIL-300-PLW(RID#19715),300-4000-00,AWR,1,10000.00,10000.00,0.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,FIL-300-MLW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; 12M Maint/Locked/RID#19715,000-2301-00,AWR,1,1500.00,0.00,1500.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,RTM,MISC,Return to Maintenance VSS-150-MLW (RID#16855),300-4120-00,AWR,1,700.00,0.00,700.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,UPG-PROD,MISC,Upgradefrom VSS-150-PLW(RID#16855) to VSS-250-PLW(RID#19716),300-4020-00,AWR,1,9000.00,0.00,9000.00,Normal
Invoice,7785CD-UP,6/22/2011,,10113,Averna,CANADA,NORTH AMERICA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; Maint/Locked/Win,000-2301-00,AWR,1,1350.00,0.00,1350.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,RTM,MISC,Return to Maintenance MWO-228-MLW (RID#4931) 7/31/07,300-4115-00,AWR,1,5400.00,0.00,5400.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade MWO-228(RID#4931) from Locked to Floating (RID#19717),300-4015-00,AWR,1,12000.00,0.00,12000.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19717,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,RTM,MISC,Return to Maintenance VSS-350-MLW (RID#4932) 7/31/07,300-4120-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade VSS-350 (RID#4932) from locked to Floating (RID#19718),300-4020-00,AWR,1,8000.00,0.00,8000.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#19718,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,RTM,MISC,Return to Maintenance HSP-100-MLW (RID#8704) 7/31/07,300-4100-00,AWR,1,2700.00,0.00,2700.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade HSP-100 (RID#8704) from Locked to Floating (RID#19719),300-4000-00,AWR,1,6000.00,0.00,6000.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,HSP-100-MFW,HSP-MAIN,Synopsys HSPICE and Simulation Interface; 12M Maint/Floating/RID#19719,000-2301-00,AWR,1,3600.00,0.00,3600.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,MWO-228-PFW,MWO-PURC,MWO for MMIC; Purchase/Floating/RID#19720,300-4015-00,AWR,1,48000.00,4800.00,43200.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#19720,000-2301-00,AWR,1,7200.00,0.00,7200.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,VSS-350-PFW,VSS-PURC,VSS for Wireless Communication Standards; Purchase/Floating/RID#19721,300-4020-00,AWR,1,32000.00,3200.00,28800.00,Normal
Invoice,7790CD-UP,6/22/2011,,2027,Northrop Grumman,US,NORTH AMERICA,VSS-350-MFW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Floating/RID#19721,000-2301-00,AWR,1,4800.00,0.00,4800.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,RTM,MISC,Return to Maintenance MWO-226 (RID#5235) 9/18/10,300-4115-00,AWR,5,3515.00,0.00,17575.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#5235,000-2301-00,AWR,5,5301.00,0.00,26505.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#19726,000-2300-00,AWR,2,21600.00,6480.00,30240.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RI#19727,000-2300-00,AWR,1,16200.00,4860.00,11340.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TLW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Locked/RID#19728,000-2300-00,AWR,1,12200.00,3660.00,8540.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1384,000-2301-00,AWR,1,3999.00,0.00,3999.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#1386,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#3688,000-2301-00,AWR,1,5301.00,0.00,5301.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,VSS-250-TFW,VSS-TERM,VSS for Communication Signals; Term/Floating/RID#19729,000-2300-00,AWR,1,8400.00,2520.00,5880.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,CREDIT,MISC,Credit for partial term - evaluation period of 90 days for San Jose (VSS-T),000-2300-00,AWR,1,-1470.00,0.00,-1470.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,MWO-228-TFW,MWO-TERM,MWO for MMIC; Term/Floating/RID#19730,000-2300-00,AWR,12,16800.00,5040.00,141120.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,ANO-449-TFW,ANO-TERM,ANO for RFIC; Term/Floating/RID#19732,000-2300-00,AWR,1,46700.00,14010.00,32690.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19733,000-2300-00,AWR,1,12600.00,3780.00,8820.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19734,000-2300-00,AWR,1,12600.00,3780.00,8820.00,Normal
Invoice,7794TMD(1),6/22/2011,,51,Cobham Sensor Systems,US,NORTH AMERICA,APL-200-TFW,APL-TERM,APLAC Time-Domain & Multi-Rate Harmonic Balance; Term/Floating/RID#19731,000-2300-00,AWR,2,10500.00,3150.00,14700.00,Normal
