SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,UPG-PROD,MISC,Upgrade from VSS-350-PFW to VSS-350-POW,300-4020-00,AWR,1,1333,1055,278,Normal
Invoice,5516CTC-11,10/1/2010,,8813,Honeywell,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade Product from VSS-350-PFW to VSS-350-P0W,300-4015-00,AWR,1,1333,1055,278,Normal
Invoice,5516CTC-12,1/1/2011,,8813,Honeywell,US,,UPG-PROD,MISC,Upgrade Product from VSS-350-PFW to VSS-350-P0W,300-4015-00,AWR,1,1333,1055,278,Normal
Invoice,7610TI,2/28/2011,,10307,Nortel Netas,Turkey,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,267.14,0,267.14,Normal
Invoice,7268TI,8/18/2010,,10307,Nortel Netas,Turkey,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,255.2,0,255.2,Normal
Invoice,7356OI,10/8/2010,1582,5987,Vodacom,South Africa,AFRICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES20,1,240,0,240,Normal
Invoice,5516CTC-9,4/1/2010,,8813,Honeywell,United States,NORTH AMERICA,UPG-PROD,MISC,Upgrade MWO-226 to MWO-225-P0W,300-4015-00,AWR,2,550,435,230,Normal
Invoice,5516CTC-9,4/1/2010,,8813,Honeywell,United States,NORTH AMERICA,VSS-250-P0W,VSS-PURC,VSS for Communication Signals; Purchase/WAN WW/Win,300-4020-00,AWR,1,1100,870,230,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,UPG-PROD,MISC,Upgradefrom MWO-226 to MWO-225-POW,300-4015-00,AWR,2,550,435,230,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,VSS-250-P0W,VSS-PURC,VSS for Communication Signals; Purchase/WAN WW/Win,300-4020-00,AWR,1,1100,870,230,Normal
Invoice,5516CTC-11,10/1/2010,,8813,Honeywell,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade Product from MWO-226 to MWO-225-POW,300-4015-00,AWR,2,550,435,230,Normal
Invoice,5516CTC-11,10/1/2010,,8813,Honeywell,US,NORTH AMERICA,VSS-250-P0W,VSS-PURC,VSS for Communication Signals; Purchase/WAN WW/Win,300-4020-00,AWR,1,1100,870,230,Normal
Invoice,5516CTC-12,1/1/2011,,8813,Honeywell,US,,UPG-PROD,MISC,Upgrade Product from MWO-226 to MWO-225-POW,300-4015-00,AWR,2,550,435,230,Normal
Invoice,5516CTC-12,1/1/2011,,8813,Honeywell,US,,VSS-250-P0W,VSS-PURC,VSS for Communication Signals; Purchase/WAN WW/Win,300-4020-00,AWR,1,1100,870,230,Normal
Invoice,7693CI,3/31/2011,1582,10416,SAAB Grintek Defence (Pty) Ltd ,South Africa,AFRICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES25,1,225,0,225,Normal
Invoice,7258MD,8/10/2010,,9205,Gatlin Systems LLC,United States,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on FIL-100-MLW (RID#15060),300-4000-00,AWR,1,700,490,210,Normal
Invoice,7074OD,4/19/2010,,7390,Litepoint,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7143CD,6/4/2010,,10260,"The Phoenix Company of Chicago, Inc.",United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7147CD,6/4/2010,,2798,"Teledyne Cougar, Inc.",United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7200CD,7/9/2010,,7957,AR rf/microwave instrumentation,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7205CD,7/16/2010,,461,Naval Research Laboratory,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7233TD,7/27/2010,,10296,Acacia Communications Inc.,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7244PD,7/30/2010,,10301,Aruba Networks,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB (RID#18275),300-4000-00,AWR,1,200,0,200,Normal
Invoice,7230MD,8/10/2010,,2694,"KVH Industries, Inc.",United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7278CD,8/31/2010,,3550,MIT Lincooln Laboratory,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7310OD,9/10/2010,,6728,Naval Surface Warfare Center,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7372TI(1),10/14/2010,2343,10179,Alcatel Lucent Ltd.,United Kingdom,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB RID#18582,300-4000-00,EUR,1,300,100,200,Normal
Invoice,7383TD,10/25/2010,,9195,Baker Hughes INTEQ,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7389CD,10/29/2010,,3550,MIT Lincooln Laboratory,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7412CD,11/12/2010,,9561,FIRST RF Corporation,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7417CD,11/19/2010,,10362,Goodrich Corporation,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7465CD,12/14/2010,,10371,Spinnaker Microwave Inc.,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7474CD,12/20/2010,,10375,Naval Surface Warfare Center,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7481PD,12/21/2010,,8685,"Comtech AeroAstro, Inc.",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7497CD,12/23/2010,,10017,General Dynamics SATCOM,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7583CD,2/17/2011,,10405,Naval Research Lab,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7592MI,2/25/2011,,6006,Intel Corporation,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7622MD,3/6/2011,,8343,KP Technologies,United States,NORTH AMERICA,APL-003-MLW,APL-MAIN,Time-Domain System Analyzer; 12M Maint/Locked/RID#10715,000-2301-00,AWR,1,200,0,200,Normal
Invoice,7227CI,7/23/2010,7696,10292,EGATEL S.L.,SPAIN,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES20,1,195.46,0,195.46,Normal
Invoice,5516CTC-9,4/1/2010,,8813,Honeywell,United States,NORTH AMERICA,HSP-100-P0W,HSP-PURC,Synopsys HSPICE and Simulation Interface; Purchase/WAN WW/Win,300-4000-00,AWR,1,917,726,191,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,HSP-100-P0W,HSP-PURC,Synopsys HSPICE and Simulation Interface; Purchase/WAN WW/Win,300-4000-00,AWR,1,917,726,191,Normal
Invoice,5516CTC-11,10/1/2010,,8813,Honeywell,US,NORTH AMERICA,HSP-100-P0W,HSP-PURC,Synopsys HSPICE and Simulation Interface; Purchase/WAN WW/Win,300-4000-00,AWR,1,917,726,191,Normal
Invoice,5516CTC-12,1/1/2011,,8813,Honeywell,US,,HSP-100-P0W,HSP-PURC,Synopsys HSPICE and Simulation Interface; Purchase/WAN WW/Win,300-4000-00,AWR,1,917,726,191,Normal
Invoice,7651MD,3/21/2011,,3186,Honeywell,US,NORTH AMERICA,FIL-300-MFW,FIL-MAIN,AWR iFilter - Advanced Synthesis Solution; Maint. renewal/Floating/Win,000-2301-00,AWR,1,189,0,189,Normal
Invoice,7651MD,3/21/2011,,3186,Honeywell,US,NORTH AMERICA,ACS-100-MFW,ACS-MAIN,ACS Allegro PCB/APD Package Interface; Maint. renewal/Floating/Win,000-2301-00,AWR,1,189,0,189,Normal
Invoice,5060MD(4),9/1/2010,,9134,"L-3 Comm., Communication Systems West.",United States,NORTH AMERICA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/Win,000-2301-00,AWR,1,165.38,0,165.38,Normal
Invoice,7622MD,3/6/2011,,8343,KP Technologies,United States,NORTH AMERICA,APL-004-MLW,APL-MAIN,Full 3D & 2.5D EM analyzers & MEMS library; 12M Maint/Locked/RID#10716,000-2301-00,AWR,1,150,0,150,Normal
Invoice,7202CI,7/9/2010,9479,10277,Telematics Wireless,ISRAEL,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES20,1,240,94.54,145.46,Normal
Invoice,7338TD,9/30/2010,,2068,Cobham Defense Electronic System Corp,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,60,140,Normal
Invoice,7107CD-UP,5/10/2010,,259,Microsemi Corporation - RFIS Folsom,United States,NORTH AMERICA,UPG-MAIN,,upgrade associated maintenance coverd through 6/12/10,000-2301-00,,1,135,0,135,Normal
Invoice,5516CTC-9,4/1/2010,,8813,Honeywell,United States,NORTH AMERICA,UPG-PROD,MISC,UpgradeMWO-100-PLW to MWO-100-P0W,300-4015-00,AWR,1,550,435,115,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,UPG-PROD,MISC,Upgrade from MWO-100-PLW to MWO-100-P0W,300-4015-00,AWR,1,550,435,115,Normal
Invoice,5516CTC-11,10/1/2010,,8813,Honeywell,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade Product from MWO-100-PLW to MWO-100-P0W,300-4015-00,AWR,1,550,435,115,Normal
Invoice,5516CTC-12,1/1/2011,,8813,Honeywell,US,,UPG-PROD,MISC,Upgrade Product from MWO-100-PLW to MWO-100-P0W,300-4015-00,AWR,1,550,435,115,Normal
Invoice,7431CD-UP.,11/24/2010,,8877,Crossfield Technology,US,NORTH AMERICA,UPG-MAIN,,upgrade maintenanceon item above,000-2301-00,AWR,1,114,0,114,Normal
Invoice,7073MD,4/19/2010,,2791,Naval Research Laboratory,United States,NORTH AMERICA,FIL-100-MLW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Locked RID#14206,000-2301-00,AWR,1,97,0,97,Normal
Invoice,5516CTC-9,4/1/2010,,8813,Honeywell,United States,NORTH AMERICA,FIL-100-P0W,FIL-PURC,Nuhertz Filter Synthesis; Purchase/WAN WW/Win,300-4000-00,AWR,1,458,362,96,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,FIL-100-P0W,FIL-PURC,Nuhertz Filter Synthesis; Purchase/WAN WW/Win,300-4000-00,AWR,1,458,362,96,Normal
Invoice,5516CTC-11,10/1/2010,,8813,Honeywell,US,NORTH AMERICA,FIL-100-P0W,FIL-PURC,Nuhertz Filter Synthesis; Purchase/WAN WW/Win,300-4000-00,AWR,1,458,362,96,Normal
Invoice,5516CTC-12,1/1/2011,,8813,Honeywell,US,,FIL-100-P0W,FIL-PURC,Nuhertz Filter Synthesis; Purchase/WAN WW/Win,300-4000-00,AWR,1,458,362,96,Normal
Invoice,7122SI,5/14/2010,2343,2057,C-MAC MicroTechnology,United Kingdom,EUROPE,MISC,,hotel fro night of May 17th,000-2302-00,,1,90.43,0,90.43,Normal
Invoice,5516CTC-9,4/1/2010,,8813,Honeywell,United States,NORTH AMERICA,NXG-100-P0W,NXG-PURC,ACS NETEX-G Extraction Wizard; Purchase/WAN WW/Win,300-4400-00,AWR,1,336,266,70,Normal
Invoice,5516CTC-10,7/1/2010,,8813,Honeywell,United States,NORTH AMERICA,NXG-100-P0W,NXG-PURC,ACS NETEX-G Extraction Wizard; Purchase/WAN WW/Win,300-4400-00,AWR,1,336,266,70,Normal
Invoice,5516CTC-11,10/1/2010,,8813,Honeywell,US,NORTH AMERICA,NXG-100-P0W,NXG-PURC,ACS NETEX-G Extraction Wizard; Purchase/WAN WW/Win,300-4400-00,AWR,1,336,266,70,Normal
Invoice,5516CTC-12,1/1/2011,,8813,Honeywell,US,,NXG-100-P0W,NXG-PURC,ACS NETEX-G Extraction Wizard; Purchase/WAN WW/Win,300-4400-00,AWR,1,336,266,70,Normal
Invoice,5748CD-3,8/1/2010,,8747,"Aethercomm, Inc.",United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,50,0,50,Normal
Invoice,7051TI-2,7/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating RID#17671,000-2300-00,EUR,1,700,668,32,Normal
Invoice,7051TI-3,10/1/2010,,210,Saab Microwave Systems,SWEDEN,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating RID#17671,000-2300-00,EUR,1,700,668,32,Normal
Invoice,7051TI-4,1/1/2011,,210,Saab Microwave Systems,SWEDEN,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/Floating RID#17671,000-2300-00,EUR,1,700,668,32,Normal
Invoice,7139CD-1,5/27/2010,,10251,Randolph Beebe Engineering LLC,United States,NORTH AMERICA,HWK-200,HWK-PURC,USB Hardware Key,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7149CD-1,6/10/2010,,10262,Bluestem Consulting,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7189CD-1,7/2/2010,,10279,Schmukler Consulting,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,25,0,25,Normal
Invoice,7149CD-2,8/8/2010,,10262,Bluestem Consulting,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7139CD-2,8/25/2010,,10251,Randolph Beebe Engineering LLC,United States,NORTH AMERICA,HWK-200,HWK-PURC,USB Hardware Key,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7189CD-2,9/1/2010,,10279,Schmukler Consulting,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,25,0,25,Normal
Invoice,7149CD-3,11/8/2010,,10262,Bluestem Consulting,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7139CD-3,11/25/2010,,10251,Randolph Beebe Engineering LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,USB Hardware Key,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7189CD-3,12/2/2010,,10279,Schmukler Consulting,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,25,0,25,Normal
Invoice,7149CD-4,2/7/2011,,10262,Bluestem Consulting,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7139CD-4,2/22/2011,,10251,Randolph Beebe Engineering LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,USB Hardware Key,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7189CD-4,3/2/2011,,10279,Schmukler Consulting,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,25,0,25,Normal
Invoice,6672CD-4,6/17/2010,,10097,"Base2 Engineering, LLC",United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,16.67,0,16.67,Normal
Invoice,6672CD-5,9/18/2010,,10097,"Base2 Engineering, LLC",United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,16.67,0,16.67,Normal
Invoice,6672CD-6,12/18/2010,,10097,"Base2 Engineering, LLC",US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,16.67,0,16.67,Normal
Invoice,6672CD-7,3/18/2011,,10097,Base2 Engineering  LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,16.67,0,16.67,Normal
Invoice,7180TD-1,6/29/2010,,10275,Maxentric Technologies LLC,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,8.33,0,16.66,Normal
Invoice,7180TD-2,9/2/2010,,10275,Maxentric Technologies LLC,United States,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,8.33,0,16.66,Normal
Invoice,7180TD-3,12/2/2010,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,8.33,0,16.66,Normal
Invoice,7180TD-4.,3/2/2011,,10275,Maxentric Technologies LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,2,8.33,0,16.66,Normal
Invoice,7049TI-2,7/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/FloatingRID#17665,000-2300-00,EUR,1,700,692.5,7.5,Normal
Invoice,7049TI-3,10/1/2010,,562,SAAB Avitronics.,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/FloatingRID#17665,000-2300-00,EUR,1,700,692.5,7.5,Normal
Invoice,7049TI-4,1/1/2011,,562,SAAB Avitronics.,Sweden,EUROPE,TSW-100-TFW,TSW-TERM,TestWave Instrumentation Interface; Term/FloatingRID#17665,000-2300-00,EUR,1,700,692.5,7.5,Normal
Invoice,6259TD(2),4/1/2010,,9977,Triquint Semiconductor,United States,NORTH AMERICA,NOTE,MISC,2nd year of a 2 year term commitment period of coverage 1/1/10 to 12/31/10,300-4000-00,AWR,1,0,0,0,Normal
Invoice,6636TD-3,4/1/2010,,306,Aeroflex (Main Office),United States,NORTH AMERICA,NOTE,MISC,3 Year Term Commitment to be billed in 12 payments over 3 years,300-4000-00,,1,0,0,0,Normal
Invoice,6642TI-3,4/1/2010,,8743,Ericsson AB,Sweden,EUROPE,NOTE,MISC,3rd invoice of 3 in a 1yr term renewal to be billed quarterly,300-4000-00,INT,1,0,0,0,Normal
Invoice,7065UI,4/14/2010,7696,2271,Universidad Politecnica De Madrid,SPAIN,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package RID#17734,300-4000-00,RES20,1,2281.94,2281.94,0,Normal
Invoice,7061CDM(1),4/16/2010,954,72,Boeing,United States,NORTH AMERICA,NOTE,MISC,1st yr in a 3 yr contract to be billed yearly,300-4000-00,AWR,1,0,0,0,Normal
Invoice,7067CI,4/19/2010,10158,10210,WISOL,SOUTH KOREA,NORTH AMERICA,NOTE,MISC,,300-4000-00,AWR,1,0,0,0,Normal
Invoice,7086TI-1D,4/23/2010,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,NOTE,MISC,1st quarterly payment of a 2yr 3month term commitment,300-4000-00,RES20,1,0,0,0,Normal
Invoice,7087TI-1D,4/23/2010,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,NOTE,MISC,1st qrtly invoice of a 2yr 3mnth term commitment,300-4000-00,RES20,1,0,0,0,Normal
Invoice,7079TD(1),4/26/2010,,9147,GraSen Technology LLC,United States,NORTH AMERICA,NOTE,MISC,1st year in a 3-yr term to be billed yearly,300-4000-00,AWR,1,0,0,0,Normal
Invoice,7095CI,4/29/2010,9479,10227,CopperGate,ISRAEL,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,RES20,1,300,300,0,Normal
Invoice,7063CD(1),4/30/2010,827,478,Northrop Grumman,United States,NORTH AMERICA,NOTE,MISC,1st-yr of a 4-yr contract to be billed yearly re payment schedule on PO,300-4000-00,AWR,1,0,0,0,Normal
Invoice,6397TD-5,5/1/2010,,7458,REMEC Defense and Space,United States,NORTH AMERICA,NOTE,MISC,5th payment of 8 quarterly payments,300-4000-00,AWR,1,0,0,0,Normal
Invoice,6424TI(2),5/1/2010,2343,8846,e2v Technologies,United Kingdom,EUROPE,NOTE,MISC,2nd yr in a 3-yr term commitment,300-4000-00,INT,1,0,0,0,Normal
Invoice,6446MI(2),5/1/2010,2343,9987,Filtronic Broadband Ltd.,United Kingdom,EUROPE,NOTE,MISC,2nd payment of 2 in a 1yr 9mn maintenance contract,300-4000-00,INT,1,0,0,0,Normal
Invoice,6734CD-3,5/1/2010,,8865,Advanced Control Components,United States,NORTH AMERICA,NOTE,MISC,3rd invoice of 4 - Re payment terms on face of PO,300-4000-00,AWR,1,0,0,0,Normal
Invoice,6744TID-3,5/2/2010,,1335,Mimix Broadband Inc.,United States,NORTH AMERICA,NOTE,MISC,3 year term contract to be billed quarterly over 3 years,300-4000-00,AWR,1,0,0,0,Normal
Invoice,6351MD(2),5/12/2010,,9466,KMW USA Inc.,United States,NORTH AMERICA,NOTE,MISC,2nd yr of a 3 yr maintenance contract to be billed yearly,300-4000-00,AWR,1,0,0,0,Normal
Invoice,7105MD(1),5/14/2010,,985,Raytheon-SAS & NCS,United States,NORTH AMERICA,NOTE,MISC,3 year maintenance contract re PO 4200264458 to be billed yearly,300-4000-00,AWR,1,0,0,0,Normal
Invoice,7112UI,5/14/2010,1541,727,Universitat Zittau/Gorlitz; FB Elektrotechnik,Germany,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 20-License Package RID#17860,300-4000-00,RES30,1,2100,2100,0,Normal
Invoice,6429MD(2),5/19/2010,,673,Northrop Grumman,United States,NORTH AMERICA,NOTE,MISC,2nd yr of a 3yr maintenance contract,300-4000-00,AWR,1,0,0,0,Normal
Invoice,7127TI(1),5/21/2010,8930,10240-KK,TDK-EPC Corporation,Japan,ASIA,NOTE,MISC,1st yr of a 3yr term to be billed yearly,300-4000-00,JAP,1,0,0,0,Normal
Invoice,6443TI(2),5/25/2010,2343,9459,Cambridge Consultants Ltd.,United Kingdom,EUROPE,NOTE,MISC,2nd yr of a 3yr term to be billed yearly,300-4000-00,INT,1,0,0,0,Normal
Invoice,7135CD(1)A,5/25/2010,,9163,Luxim Corporation,United States,NORTH AMERICA,NOTE,MISC,1st quarterly payment for yr 1 of a 3yr contract,300-4000-00,AWR,1,0,0,0,Normal
Invoice,7135TD,5/25/2010,,7732,Bob Allison,United States,NORTH AMERICA,NOTE,MISC,PAYMENT PLAN,300-4000-00,AWR,1,0,0,0,Normal
Invoice,6445TI-2A,5/26/2010,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,NOTE,MISC,2nd yr in a 3yr term with quarterly payments,300-4000-00,RES20,1,0,0,0,Normal
Invoice,7086TI-2A,5/26/2010,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,NOTE,MISC,2nd quarterly payment in a 2yr 3mn term commitment,300-4000-00,RES20,1,0,0,0,Normal
Invoice,7087TI-2A,5/26/2010,7396,10041,Sapphicon Semiconductor,AUSTRALIA,AUSTRALIA,NOTE,MISC,2nd quarterly payment of a 2yr 3mn term commitment,300-4000-00,RES20,1,0,0,0,Normal
Invoice,7128TMI-1,5/26/2010,8930,10010072-KK,Mitsubishi Electric Corporation,Japan,ASIA,NOTE,MISC,1st payment of 2,300-4000-00,JAP,1,0,0,0,Normal
Invoice,7137TD(1),5/27/2010,,1793,"Herley Industries, Inc.",United States,NORTH AMERICA,NOTE,MISC,3 year term to be billed yearly,300-4000-00,AWR,1,0,0,0,Normal
Invoice,7139CD-1,5/27/2010,,10251,Randolph Beebe Engineering LLC,United States,NORTH AMERICA,NOTE,MISC,1st invoice of 4 to be billed quarterly re quote#13432,300-4000-00,AWR,1,0,0,0,Normal
Invoice,7140TDI-1,5/27/2010,,541,RFMD,United States,NORTH AMERICA,NOTE,MISC,3yr term to be billed quarterly over 3 years,300-4000-00,AWR,1,0,0,0,Normal
Invoice,6400TD(2),5/31/2010,,1944,Lucix,United States,NORTH AMERICA,NOTE,MISC,2nd year in a 3 year term commitment to be billed yearly,300-4000-00,AWR,1,0,0,0,Normal
Invoice,6441TD(2),6/1/2010,,8979,DataSoft,United States,NORTH AMERICA,NOTE,MISC,3yr non cancellable term contract re quote 11196 to be billed yearly,300-4000-00,AWR,0,0,0,0,Normal
Invoice,6469TI-5,6/1/2010,2343,10038,Amplifier Technology,United Kingdom,EUROPE,NOTE,MISC,3yr term with quarterly payments each yr,300-4000-00,INT,0,0,0,0,Normal
Invoice,6621CI-4,6/1/2010,9479,10079,RF Dynamics,ISRAEL,EUROPE,NOTE,MISC,Quarterly payment plan - Payment schedule:,300-4000-00,RES25,0,0,0,0,Normal
Invoice,6656TD-4,6/1/2010,,8957,Nitronex Corporation,United States,NORTH AMERICA,NOTE,MISC,3yr non cancellable term contract to be billed quarterly over 3yrs,300-4000-00,AWR,0,0,0,0,Normal
Invoice,6796TD-P3,6/1/2010,,10076,Rayspan,United States,NORTH AMERICA,NOTE,MISC,2yr term to be paid quarterly. Will revert to perpetual after final payment,300-4000-00,AWR,0,0,0,0,Normal
Invoice,6428TI(2),6/3/2010,,3634,Hittite Microwave Corporation,United States,NORTH AMERICA,NOTE,MISC,2yr in a 2yr non-cancellable term contract,300-4000-00,AWR,0,0,0,0,Normal
Invoice,NC060110,6/4/2010,9562,10259-RSJ,Fukuoka Institute of Technology,Japan,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 20-License Package,300-4000-00,RES20,1,0,0,0,Normal
Invoice,7149CD-1,6/10/2010,,10262,Bluestem Consulting,United States,NORTH AMERICA,NOTE,MISC,Inv #1 of 4 to be billed quarterly,300-4000-00,AWR,0,0,0,0,Normal
Invoice,6487TI(2),6/11/2010,2343,206,Cobham Technical Services ERA Technology,United Kingdom,EUROPE,NOTE,MISC,3yr term commitment to be billed yearly,300-4000-00,INT,0,0,0,0,Normal
Invoice,7155CI,6/11/2010,9174,10265,NETA Elektronik Cihazlar Sanayi ve Ticaret AS,Turkey,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,300,300,0,Normal
Invoice,6672CD-4,6/17/2010,,10097,"Base2 Engineering, LLC",United States,NORTH AMERICA,NOTE,MISC,3yr contract with quarterly payments each year,300-4000-00,AWR,0,0,0,0,Normal
Invoice,6464MD(2),6/25/2010,,3808,Qualcomm,United States,NORTH AMERICA,NOTE,MISC,3yr non-cancellable maintenance contract to be billed yearly,300-4000-00,AWR,0,0,0,0,Normal
