SOP Type,SOP Number,Document Date,Corporate Customer Number,Customer Number,Customer Name,Country from Customer Master,Sales Territory,Item Number,Item Class Code,Item Description,COGS Account Number,PriceLevel,QTY,Unit Price,Markdown Amount,Extended Price,Void Status
Invoice,7590MD,2/17/2011,,5566,EMS Technologies Inc.,US,NORTH AMERICA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#6508,000-2301-00,AWR,1,1200,0,1200,Normal
Invoice,7590MD,2/17/2011,,5566,EMS Technologies Inc.,US,NORTH AMERICA,MWO-125-MFW,MWO-MAIN,MWO Linear: EMSight  Layout; 12M Maint/Floating/RID#6510,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7590MD,2/17/2011,,5566,EMS Technologies Inc.,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#15600,000-2301-00,AWR,1,3220,0,3220,Normal
Invoice,7590MD,2/17/2011,,5566,EMS Technologies Inc.,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#18364,000-2301-00,AWR,1,1650,0,1650,Normal
Invoice,7591MI,2/17/2011,8930,626-KK,Sony Ericsson Mobile Communications,Japan,ASIA,MWO-100-MFW,MWO-MAIN,MWO Linear; 12M Maint/Floating/RID#148,000-2301-00,JAP,2,2423.39,0,4846.78,Normal
Invoice,7491TD-2,2/18/2011,,9353,Luxul Inc.,US,NORTH AMERICA,MWO-226-TLW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Locked/RID#18896,000-2300-00,AWR,1,2500,250,2250,Normal
Invoice,7005CI(2).,2/20/2011,2343,8766,Comdev Europe,United Kingdom,EUROPE,NOTE,MISC,2nd inv or 2 re payment agreement #51358,300-4000-00,EUR,0,0,0,0,Normal
Invoice,7005CI(2).,2/20/2011,2343,8766,Comdev Europe,United Kingdom,EUROPE,MWO-225-PLW,MWO-PURC,MWO for MIC/PCB; Purchase/Locked/RID#17566,300-4015-00,EUR,1,15366,6146.4,9219.6,Normal
Invoice,7005CI(2).,2/20/2011,2343,8766,Comdev Europe,United Kingdom,EUROPE,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#17566,000-2301-00,EUR,1,4728,0,4728,Normal
Invoice,7139CD-4,2/22/2011,,10251,Randolph Beebe Engineering LLC,US,NORTH AMERICA,MWO-246-PLW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Locked/RID#18018,300-4015-00,AWR,1,5250,0,5250,Normal
Invoice,7139CD-4,2/22/2011,,10251,Randolph Beebe Engineering LLC,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; Maint/Locked/Win,000-2301-00,AWR,1,1575,0,1575,Normal
Invoice,7139CD-4,2/22/2011,,10251,Randolph Beebe Engineering LLC,US,NORTH AMERICA,HWK-200,HWK-PURC,USB Hardware Key,300-4000-00,AWR,1,50,25,25,Normal
Invoice,7139CD-4,2/22/2011,,10251,Randolph Beebe Engineering LLC,US,NORTH AMERICA,NOTE,MISC,4th invoice of 4 to be billed quarterly re quote 13432,300-4000-00,AWR,0,0,0,0,Normal
Invoice,7022TD(2).,2/23/2011,,10199,Novero Canada Inc.,CA,NORTH AMERICA,NOTE,MISC,2nd yr of a 3yr term to be billed yearly,300-4000-00,AWR,0,0,0,0,Normal
Invoice,7022TD(2).,2/23/2011,,10199,Novero Canada Inc.,CA,NORTH AMERICA,MWO-100-TFW,MWO-TERM,MWO Linear; Term/Floating/RID#17618,000-2300-00,AWR,3,2800,420,7140,Normal
Invoice,7022TD(2).,2/23/2011,,10199,Novero Canada Inc.,CA,NORTH AMERICA,MWO-200-TFW,MWO-TERM,MWO NonLinear: HB; Term/Floating/RID#17619,000-2300-00,AWR,1,8400,1260,7140,Normal
Invoice,7022TD(2).,2/23/2011,,10199,Novero Canada Inc.,CA,NORTH AMERICA,APL-100-TFW,APL-TERM,APLAC Time-Domain Simulator; Term/Floating/RID#17620,000-2300-00,AWR,1,5600,840,4760,Normal
Invoice,7043MD(2),2/23/2011,,574,BAE,US,NORTH AMERICA,MWO-225-M1W,MWO-MAIN,MWO for MIC/PCB; 12M Maint/WAN 1 TZ/Win,000-2301-00,AWR,6,5580,0,33480,Normal
Invoice,7043MD(2),2/23/2011,,574,BAE,US,NORTH AMERICA,MWO-228-M1W,MWO-MAIN,MWO for MMIC; 12M Maint/WAN 1 TZ/Win RID#12269,000-2301-00,AWR,1,7440,0,7440,Normal
Invoice,7043MD(2),2/23/2011,,574,BAE,US,NORTH AMERICA,MWO-229-M1W,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/WAN 1 TZ/Win RID#12270,000-2301-00,AWR,1,9207,0,9207,Normal
Invoice,7043MD(2),2/23/2011,,574,BAE,US,NORTH AMERICA,VSS-350-M1W,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/WAN 1 TZ/Win,000-2301-00,AWR,3,4929,0,14787,Normal
Invoice,7043MD(2),2/23/2011,,574,BAE,US,NORTH AMERICA,WIZ-100-M1W,WIZ-MAIN,Library Development Wizard; 12M Maint/WAN 1 TZ/Win RID#4467,000-2301-00,AWR,1,6138,0,6138,Normal
Invoice,7043MD(2),2/23/2011,,574,BAE,US,NORTH AMERICA,NOTE,MISC,2nd inv of 3 in a 3yr contract to be billed yearly,300-4000-00,AWR,0,0,0,0,Normal
Invoice,7576TD(1),2/25/2011,,10030073,Wavestream,US,NORTH AMERICA,XEM-100-TFW,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/Floating/RID#19180,000-2300-00,AWR,1,12600,1512,11088,Normal
Invoice,7582CD,2/25/2011,,9540,Quinstar Technology  Inc.,US,NORTH AMERICA,MWO-226-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#19193,300-4015-00,AWR,1,38000,4560,33440,Normal
Invoice,7582CD,2/25/2011,,9540,Quinstar Technology  Inc.,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19193,000-2301-00,AWR,1,5700,0,5700,Normal
Invoice,7587TD(1),2/25/2011,,10236,Huawei Technologies Canada Co.  Ltd.,CA,NORTH AMERICA,MWO-226-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating/RID#19194,000-2300-00,AWR,1,13300,4655,8645,Normal
Invoice,7587TD(1),2/25/2011,,10236,Huawei Technologies Canada Co.  Ltd.,CA,NORTH AMERICA,VSS-350-TFW,VSS-TERM,VSS for Wireless Communication Standards; Term/Floating/RID#19195,000-2300-00,AWR,1,11200,3920,7280,Normal
Invoice,7592MI,2/25/2011,,6006,Intel Corporation,US,NORTH AMERICA,UPG-MAIN,,upgrade maintenance on RID#6343 from 12/07/05 to current,300-4120-00,AWR,1,8400,0,8400,Normal
Invoice,7592MI,2/25/2011,,6006,Intel Corporation,US,NORTH AMERICA,VSS-350-MLW,VSS-MAIN,VSS for Wireless Communication Standards; 12M Maint/Locked/RID#6343,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7592MI,2/25/2011,,6006,Intel Corporation,US,NORTH AMERICA,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,AWR,1,200,0,200,Normal
Invoice,7593TI(1),2/25/2011,957,10406,Elman S.r.l.,ITALY,EUROPE,NOTE,MISC,1st inv of 4 in a 4 year term to be billed yearly,300-4000-00,RES30,0,0,0,0,Normal
Invoice,7593TI(1),2/25/2011,957,10406,Elman S.r.l.,ITALY,EUROPE,MWO-105-TLW,MWO-TERM,MWO Linear: Layout; Term/Locked/RID#19213,000-2300-00,RES30,1,3814.76,0,3814.76,Normal
Invoice,7593TI(1),2/25/2011,957,10406,Elman S.r.l.,ITALY,EUROPE,VSS-250-TLW,VSS-TERM,VSS for Communication Signals; Term/Locked/RID#19241,000-2300-00,RES30,1,5535.14,0,5535.14,Normal
Invoice,7594MD,2/25/2011,,2887,NSTec,US,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-225-MLW/RID#3725,300-4115-00,AWR,1,4100,0,4100,Normal
Invoice,7594MD,2/25/2011,,2887,NSTec,US,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/RID#3725,000-2301-00,AWR,1,4100,0,4100,Normal
Invoice,7594MD,2/25/2011,,2887,NSTec,US,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on XEM-100-MLW/RID#17571,300-4125-00,AWR,1,4100,0,4100,Normal
Invoice,7594MD,2/25/2011,,2887,NSTec,US,NORTH AMERICA,XEM-100-MLW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Locked/RID#17571,000-2301-00,AWR,1,4100,0,4100,Normal
Invoice,7595UI,2/25/2011,9568,6720-RSM,University Technology Malaysia,Malaysia,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,2400,0,2400,Normal
Invoice,7596UI,2/25/2011,6763,7780,Ecole Normale Superieure - Laboratoire Pi,France,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,EUR,1,3072.11,0,3072.11,Normal
Invoice,7597UI,2/25/2011,8930,9074-KK,Nagasaki University,JAPAN,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,JAP,1,4119.76,2853.54,1266.22,Normal
Invoice,7598MI,2/25/2011,8930,10010030-KK,Toshiba Tecno Networks Co. Ltd,Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4167,000-2301-00,JAP,1,8481.86,0,8481.86,Normal
Invoice,7599MI,2/25/2011,7696,318,Sistemus Audiovisuales Itelsis S.L.,SPAIN,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#1067,000-2301-00,RES20,1,4167.38,0,4167.38,Normal
Invoice,7601UI,2/25/2011,10250,9649,The American University in Cairo,Egypt,EUROPE,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,2400,400,2000,Normal
Invoice,7601UI,2/25/2011,10250,9649,The American University in Cairo,Egypt,EUROPE,VSS-350-UFW,VSS-UNIV,Visual System Simulator University 40-License Package,300-4000-00,RES20,1,2400,2400,0,Normal
Invoice,7602MI,2/25/2011,8930,4443-KK,Yokowo Co.  Ltd,Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#4724,000-2301-00,JAP,1,8481.86,0,8481.86,Normal
Invoice,7602MI,2/25/2011,8930,4443-KK,Yokowo Co.  Ltd,Japan,ASIA,VSS-250-MLW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Locked/RID#4725,000-2301-00,JAP,1,5331.45,0,5331.45,Normal
Invoice,7603CI,2/25/2011,2343,9400,SELEX Communications Ltd. Bristol,United Kingdom,EUROPE,MWO-226-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating/RID#19244,300-4015-00,EUR,1,47910.4,14373.12,33537.28,Normal
Invoice,7603CI,2/25/2011,2343,9400,SELEX Communications Ltd. Bristol,United Kingdom,EUROPE,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#19244,000-2301-00,EUR,1,7249.6,0,7249.6,Normal
Invoice,7604UI,2/25/2011,9600,1492-RSK,University of Hong Kong,HONG KONG,ASIA,MWO-449-UFW,MWO-UNIV,Microwave Office University 40-License Package w/ APLAC & AXIEM,300-4000-00,RES20,1,2560,0,2560,Normal
Invoice,7605MD,2/25/2011,,7527,EWA Government Systems Inc.,United States,NORTH AMERICA,MWO-225-MLW,MWO-MAIN,MWO for MIC/PCB; 12M Maint/Locked/Win,000-2301-00,AWR,1,4100,0,4100,Normal
Invoice,7606MD,2/25/2011,,1998,Crescend Technologies,US,NORTH AMERICA,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-205-MLW/RID#16434,300-4115-00,AWR,1,3600,0,3600,Normal
Invoice,7606MD,2/25/2011,,1998,Crescend Technologies,US,NORTH AMERICA,MWO-205-MLW,MWO-MAIN,MWO NonLinear: HB  Layout; 12M Maint/Locked/RID#16434,000-2301-00,AWR,1,2990,0,2990,Normal
Invoice,7607MD,2/25/2011,,9104,Invivo Corporation,United States,NORTH AMERICA,MWO-226-M1W,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/WAN 1 TZ/RID#14414,000-2301-00,AWR,1,6300,0,6300,Normal
Invoice,7086TI-2D.,2/26/2011,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,NOTE,MISC,5th quarterly payment of a 2yr 3mnth term,300-4000-00,RES20,0,0,0,0,Normal
Invoice,7086TI-2D.,2/26/2011,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,ANO-449-TFW,ANO-TERM,ANO for RFIC; Term/Floating/RID#17783,000-2300-00,RES20,1,11200,2800,8400,Normal
Invoice,7086TI-2D.,2/26/2011,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,ANO-449-TFW,ANO-TERM,ANO for RFIC; Term/Floating/RID#17783,000-2300-00,RES20,1,11200,5600,5600,Normal
Invoice,7087TI-2D,2/26/2011,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,ANO-449-TFW,ANO-TERM,ANO for RFIC; Term/Floating/Win RID#17784,000-2300-00,RES20,1,11200,2800,8400,Normal
Invoice,7087TI-2D,2/26/2011,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,NOTE,MISC,5th qrtly invoice of a 2yr 3mnth term commitment,300-4000-00,RES20,1,0,0,0,Normal
Invoice,7228TI-2D,2/26/2011,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,NOTE,MISC,payment 3 of 7 to replace PO#6809A  Items #3 & #4,300-4000-00,RES20,0,0,0,0,Normal
Invoice,7228TI-2D,2/26/2011,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,HSP-100-TFW,HSP-TERM,Synopsys HSPICE and Simulation Interface; Term/Floating/RID#16120,000-2300-00,RES20,1,2240,560,1680,Normal
Invoice,7228TI-2D,2/26/2011,7396,10041,Silanna,AUSTRALIA,AUSTRALIA,PTD-100-TFW,PTD-TERM,PowerDRC/LVS; Term/Floating/RID#18236,000-2300-00,RES20,1,6320,1580,4740,Normal
Invoice,7035CI-2,2/28/2011,2343,10206,Kirintec,United Kingdom,EUROPE,MWO-225-PLW,MWO-PURC,MWO for MIC/PCB; Purchase/Locked/Win RID#17641,300-4015-00,EUR,1,9456,0,9456,Normal
Invoice,7600CD-UP,2/28/2011,,10184,Teledyne MEC,US,NORTH AMERICA,UPG-PROD,MISC,Upgrade of exisiting MWO-205-PLW(RID#17462) to MWO-246-PLW(RID#19221),300-4015-00,AWR,1,18000,5400,12600,Normal
Invoice,7600CD-UP,2/28/2011,,10184,Teledyne MEC,US,NORTH AMERICA,MWO-246-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#19921,000-2301-00,AWR,1,5859,0,5859,Normal
Invoice,7608MI,2/28/2011,,5496,IDSI  LLC.,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#15545,000-2301-00,AWR,3,5700,0,17100,Normal
Invoice,7608MI,2/28/2011,,5496,IDSI  LLC.,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#15546,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7608MI,2/28/2011,,5496,IDSI  LLC.,US,NORTH AMERICA,XEM-050-MFW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Floating/RID#15547,000-2301-00,AWR,1,3200,0,3200,Normal
Invoice,7608MI,2/28/2011,,5496,IDSI  LLC.,US,NORTH AMERICA,FIL-100-MFW,FIL-MAIN,Nuhertz Filter Synthesis; 12M Maint/Floating/RID#15548,000-2301-00,AWR,2,1500,0,3000,Normal
Invoice,7608MI,2/28/2011,,5496,IDSI  LLC.,US,NORTH AMERICA,MWO-228-MFW,MWO-MAIN,MWO for MMIC; 12M Maint/Floating/RID#17509,000-2301-00,AWR,1,7200,0,7200,Normal
Invoice,7609MD,2/28/2011,,9540,Quinstar Technology  Inc.,US,NORTH AMERICA,VSS-250-MFW,VSS-MAIN,VSS for Communication Signals; 12M Maint/Floating/RID#17639,000-2301-00,AWR,1,3600,0,3600,Normal
Invoice,7609MD,2/28/2011,,9540,Quinstar Technology  Inc.,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/RID#17640,000-2301-00,AWR,1,5400,0,5400,Normal
Invoice,7610TI,2/28/2011,,10307,Nortel Netas,Turkey,EUROPE,MWO-228-TLW,MWO-TERM,MWO for MMIC; Term/Locked/RID#19253,000-2300-00,EUR,1,19634.79,0,19634.79,Normal
Invoice,7610TI,2/28/2011,,10307,Nortel Netas,Turkey,EUROPE,HWK-200,HWK-PURC,Hardware Key - USB,300-4000-00,EUR,1,267.14,0,267.14,Normal
Invoice,7611MI,2/28/2011,1582,9962,CSIR,South Africa,AFRICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#15519,000-2301-00,RES20,1,4160,0,4160,Normal
Invoice,7612SD,2/28/2011,,10121,IO Semicoductor  Inc.,US,NORTH AMERICA,ADMIN FEE,MISC,50 hours of customer engineering support,300-4300-00,AWR,50,200,0,10000,Normal
Invoice,7613MI,2/28/2011,6763,9038,Schrader Electronics,France,EUROPE,BACK-MAIN,MISC,UPGRADE/Back maintenance on MWO-225-MLW(RID#11242),300-4115-00,EUR,1,4942.09,0,4942.09,Normal
Invoice,7613MI,2/28/2011,6763,9038,Schrader Electronics,France,EUROPE,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#11242,000-2301-00,EUR,1,5209.23,267.14,4942.09,Normal
Invoice,7613MI,2/28/2011,6763,9038,Schrader Electronics,France,EUROPE,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/RID#17581,000-2301-00,EUR,1,10151.32,0,10151.32,Normal
Invoice,7613MI,2/28/2011,6763,9038,Schrader Electronics,France,EUROPE,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/Win,000-2301-00,EUR,1,2938.54,0,2938.54,Normal
Invoice,7614MI,2/28/2011,8930,9093-KK,Wave Technology,Japan,ASIA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked/RID#11606,000-2301-00,JAP,1,8481.86,0,8481.86,Normal
Invoice,7614MI,2/28/2011,8930,9093-KK,Wave Technology,Japan,ASIA,MWO-100-MLW,MWO-MAIN,MWO Linear; 12M Maint/Locked/RID#11607,000-2301-00,JAP,1,1817.54,0,1817.54,Normal
Invoice,7614MI,2/28/2011,8930,9093-KK,Wave Technology,Japan,ASIA,XEM-050-MLW,XEM-MAIN,AXIEM DS: 3D Planar EM - Direct Solver; 12M Maint/Locked/RID#16926,000-2301-00,JAP,1,4725.61,0,4725.61,Normal
Invoice,6172TI(3)A,3/1/2011,1450,5946,VXL Technologies,India,ASIA,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win,000-2300-00,RES40,1,2016,384,1632,Normal
Invoice,6206TD(3),3/1/2011,,9975,Beam Wave Research Inc.,US,NORTH AMERICA,ANA-040-TLW,ANA-TERM,MICHELLE Front-End UI; Term/Locked/Win RID #15064,000-2300-00,AWR,1,5000,2750,2250,Normal
Invoice,6206TD(3),3/1/2011,,9975,Beam Wave Research Inc.,US,NORTH AMERICA,ANA-200-TLW,ANA-TERM,ANALYST: 3D FEM EM - Front End UI & up to 4 Solvers; Term/Locked/Win RID #15605,000-2300-00,AWR,2,21000,11550,18900,Normal
Invoice,6262TI(3),3/1/2011,2343,9991,GCHQ,United Kingdom,EUROPE,MWO-205-TLW,MWO-TERM,MWO NonLinear & Layout; Term/Locked/Win,000-2300-00,INT,1,9836.25,0,9836.25,Normal
Invoice,6262TI(3),3/1/2011,2343,9991,GCHQ,United Kingdom,EUROPE,VSS-250-TLW,VSS-TERM,VSS for Communication Signals; Term/Locked/Win,000-2300-00,INT,1,7417.5,3708.75,3708.75,Normal
Invoice,6262TI(3),3/1/2011,2343,9991,GCHQ,United Kingdom,EUROPE,TSW-100-TLW,TSW-TERM,TestWave Instrumentation Interface; Term/Locked/Win,000-2300-00,INT,1,2096.25,0,2096.25,Normal
Invoice,6267CD(3),3/1/2011,,9544,AeroAntenna Technology  Inc.,US,NORTH AMERICA,MWO-226-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating/Win,000-2301-00,AWR,1,7200,0,7200,Normal
Invoice,6469TI-8,3/1/2011,2343,10038,Amplifier Technology,United Kingdom,EUROPE,MWO-225-TLW,MWO-TERM,MWO for MIC/PCB; Term/Locked/Win RID #16162,000-2300-00,INT,2,2781.56,0,5563.13,Normal
Invoice,7040TI(2),3/1/2011,1447,9136,IMEC,Belgium,EUROPE,MWO-205-TFW,MWO-TERM,MWO NonLinear: HB  Layout; Term/Floating RID#17637,000-2300-00,AWR,1,4586.4,0,4586.4,Normal
Invoice,7048TD(2),3/1/2011,,6802,Silicon Laboratories Inc.,US,NORTH AMERICA,MWO-225-TFW,MWO-TERM,MWO for MIC/PCB; Term/Floating RID#17654,000-2300-00,AWR,1,12600,2277.39,10322.61,Normal
Invoice,7048TD(2),3/1/2011,,6802,Silicon Laboratories Inc.,US,NORTH AMERICA,MWO-246-TFW,MWO-TERM,MWO for MIC/PCB & Signal Integrity; Term/Floating RID#17655,000-2300-00,AWR,1,19600,3542.61,16057.39,Normal
Invoice,7048TD(2),3/1/2011,,6802,Silicon Laboratories Inc.,US,NORTH AMERICA,NXG-100-TFW,NXG-TERM,ACS NETEX-G Extraction Wizard; Term/Floating RID#17656,300-4420-00,AWR,1,2600,260,2340,Normal
Invoice,7048TD(2),3/1/2011,,6802,Silicon Laboratories Inc.,US,NORTH AMERICA,TRN-100,TRN-TRAI,On-Site Training (Per Day - 5 Student Maximum),300-4300-00,AWR,1,500,0,500,Normal
Invoice,7048TD(2),3/1/2011,,6802,Silicon Laboratories Inc.,US,NORTH AMERICA,NOTE,MISC,2nd yr of a 3yr term to be billed yearly,300-4000-00,AWR,0,0,0,0,Normal
Invoice,7052CI-UP(2),3/1/2011,2343,4326,Sarantel Limited,United Kingdom,EUROPE,MWO-246-PFW,MWO-PURC,MWO for MIC/PCB & Signal Integrity; Purchase/Floating RID#17677,300-4015-00,EUR,1,21715.01,4342.99,17372.01,Normal
Invoice,7052CI-UP(2),3/1/2011,2343,4326,Sarantel Limited,United Kingdom,EUROPE,MWO-246-MFW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Floating RID#17677,000-2301-00,EUR,1,9836.25,0,9836.25,Normal
Invoice,7052CI-UP(2),3/1/2011,2343,4326,Sarantel Limited,United Kingdom,EUROPE,MWO-125-MFW,MWO-MAIN,MWO Linear: EMSight  Layout; 12M Maint/Floating RID#17678,000-2301-00,EUR,1,4192.5,0,4192.5,Normal
Invoice,7052CI-UP(2),3/1/2011,2343,4326,Sarantel Limited,United Kingdom,EUROPE,MWO-125-MLW,MWO-MAIN,MWO Linear: EMSight  Layout; 12M Maint/Locked RID#4680,000-2301-00,EUR,1,3225,0,3225,Normal
Invoice,7054CD(2),3/1/2011,,10209,Dow-Key Microwave Corporation,US,NORTH AMERICA,MWO-226-MLW,MWO-MAIN,MWO for MIC/PCB & Signal Integrity; 12M Maint/Locked RID#17679,000-2301-00,AWR,1,5022,0,5022,Normal
Invoice,7054CD(2),3/1/2011,,10209,Dow-Key Microwave Corporation,US,NORTH AMERICA,VSS-150-MLW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Locked RID#17680,000-2301-00,AWR,1,1302,0,1302,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,MWO-248-MFW,MWO-MAIN,MWO for MMIC: HB  EMSight  AXIEM FS  Layout  DRC  MMIC Libraries 12M Maint/Floating/Win,000-2301-00,AWR,10,7533,0,75330,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,MWO-229-MFW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Floating/Win,000-2301-00,AWR,1,8370,0,8370,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,APL-100-MFW,APL-MAIN,APLAC Time-Domain Simulator; 12M Maint/Floating/Win,000-2301-00,AWR,1,2232,0,2232,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,VSS-150-MFW,VSS-MAIN,VSS for RF Architecture; 12M Maint/Floating/Win,000-2301-00,AWR,1,1674,0,1674,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,MWO-248-MFW,MWO-MAIN,MWO for MMIC:HB EMSight AXIEM FS Layout DRC MMIC Libraries 12M Maint/FL/Win,000-2301-00,AWR,11,7533,0,82863,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,MWO-248-MFW,MWO-MAIN,MWO for MMIC: HB  EMSight  AXIEM FS  Layout  DRC  MMIC Libraries 12M Maint/Floating/Win,000-2301-00,AWR,3,7533,0,22599,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,XEM-100-MFW,XEM-MAIN,AXIEM FS: 3D Planar EM - Direct & Fast Solver; 12M Maint/Floating/Win,000-2301-00,AWR,1,5022,0,5022,Normal
Invoice,7063CD(2),3/1/2011,827,478,Northrop Grumman,US,NORTH AMERICA,NOTE,MISC,2nd-yr of a 4-yr contract to be billed yearly re payment schedule on PO,300-4000-00,AWR,0,0,0,0,Normal
Invoice,5905TD-11,3/2/2011,9022,2053,Andrew Amplifiers BSSG,US,,MWO-225-T0W,MWO-TERM,MWO for MIC/PCB; Term/WAN WW/Win,000-2300-00,AWR,14,5670,3677.81,27890.66,Normal
Invoice,5905TD-11,3/2/2011,9022,2053,Andrew Amplifiers BSSG,US,,VSS-350-T0W,VSS-TERM,VSS for Wireless Communication Standards; Term/WAN WW/Win,000-2300-00,AWR,6,5040,3269.17,10624.98,Normal
Invoice,5905TD-11,3/2/2011,9022,2053,Andrew Amplifiers BSSG,US,,XEM-100-T0W,XEM-TERM,AXIEM FS: 3D Planar EM - Direct & Fast Solver; Term/WAN WW/Win,000-2300-00,AWR,2,5670,3677.82,3984.36,Normal
Invoice,6796TD-P6,3/2/2011,,10076,Rayspan,US,NORTH AMERICA,NOTE,MISC,2yr term to be billed quarterly,300-4000-00,AWR,0,0,0,0,Normal
Invoice,6796TD-P6,3/2/2011,,10076,Rayspan,US,NORTH AMERICA,MWO-229-TLW,MWO-TERM,MWO for MMIC & Modules; Term/Locked/Win RID17080,000-2300-00,AWR,1,4500,675,3825,Normal
Invoice,6796TD-P6,3/2/2011,,10076,Rayspan,US,NORTH AMERICA,MWO-229-MLW,MWO-MAIN,MWO for MMIC & Modules; 12M Maint/Locked/Win,000-2301-00,AWR,1,1700,0,1700,Normal
